time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
11720.1239785499856,0.113447703577881143,5,0,0,0,0,0,0,0,0,159.563749403451652,0
11720.1513166750901,0.105826574454448222,4,0,0,0,0,0,0,0,0,100.061792182918992,0
11720.1784698250885,0.0986953712115990894,6,0,0,0,0,0,0,0,0,260.342496169419121,0
11720.2057773411179,0.0919514553486216052,5,0,0,0,0,0,0,0,0,48.9820646887559903,0
11720.2339620002567,0.0854254540483364022,4,0,0,0,0,0,0,0,0,221.415232942890128,0
11720.2637609651283,0.0789868259947294621,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
11720.295576964967,0.0726120078352089499,7,0,0,0,0,0,0,0,0,272.128749319023484,0
11720.3293384426888,0.066382669507749667,4,0,0,0,0,0,0,0,0,228.250045121281829,0
11720.3647274722734,0.0604103873620338988,4,0,0,0,0,0,0,0,0,446.860325893989909,0
11720.4016130747277,0.0547534191918432264,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
11720.4402081029293,0.0494102687824615888,7,0,0,0,0,0,0,0,0,119.42180544974056,0
11720.4809039691318,0.045102867120291934,5,0,0,0,0,0,0,0,0,53.2097300446348882,0
11720.5239807827929,0.0430547141474978412,9,0,0,0,0,0,0,0,0,519.524085497204965,0
11720.569377909449,0.0412262907257035655,4,0,0,0,0,0,0,0,0,171.201420093972615,0
11720.616693102862,0.0396514324062007886,4,0,0,0,0,0,0,0,0,535.077301454625854,0
11720.6654057978503,0.0383557578411796232,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11720.7150968308033,0.0373513553488624139,4,0,0,0,0,0,0,0,0,301.996229406178998,0
11720.7655008067068,0.036641624881333705,4,0,0,0,0,0,0,0,0,601.436931238434568,0
11720.8164319888165,0.0362279433340766885,7,0,0,0,0,0,0,0,0,423.583764335117962,0
11720.8676926162207,0.0361130932885375677,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
11720.919026931997,0.038788367243135502,4,0,0,0,0,0,0,0,0,235.745746070436098,0
11720.9694335620825,0.0429156908435273238,5,0,0,0,0,0,0,0,0,476.720363464255854,0
11721.0179017586943,0.0472130749629031815,5,0,0,0,0,0,0,0,0,426.1442492358251,0
11721.0641229693792,0.0516606193336743846,5,0,0,0,0,0,0,0,0,176.106570059407545,0
11721.1081995928998,0.0562723273244673805,4,0,0,0,0,0,0,0,0,366.13319932069021,0
11721.1503756894435,0.0610803738147722222,5,0,0,0,0,0,0,0,0,236.348721785685655,0
11721.190833718334,0.0661163969203493879,4,0,0,0,0,0,0,0,0,55.5967329827140659,0
11721.2296405532816,0.0714018885420419219,8,0,0,0,0,0,0,0,0,115.748839050225229,0
11721.2667967199195,0.0769494537404043361,4,0,0,0,0,0,0,0,0,55.516526902663955,0
11721.3023065085636,0.0827698441529842732,6,0,0,0,0,0,0,0,0,55.4607947453955674,0
11721.3362193815883,0.0888791194641121579,5,0,0,0,0,0,0,0,0,115.416134409372887,0
11721.3686266294699,0.0953011782513154271,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.3996352058912,0.102065860109176246,6,0,0,0,0,0,0,0,0,174.970088757544488,0
11721.4293445271596,0.109205522026078236,5,0,0,0,0,0,0,0,0,174.700194559861643,0
11721.4578380470357,0.11675285751171148,4,0,0,0,0,0,0,0,0,64.3013201434871036,0
11721.4851877340025,0.12474115348625138,5,0,0,0,0,0,0,0,0,302.478549124726612,0
11721.5114631609267,0.133206461240522767,6,0,0,0,0,0,0,0,0,114.288694595561068,0
11721.5367381974374,0.142190369996914867,6,0,0,0,0,0,0,0,0,54.709402280876823,0
11721.561093117416,0.151742414523883817,5,0,0,0,0,0,0,0,0,232.184381360865956,0
11721.584613957737,0.161922114499705672,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.6047489381817,0.171483105248125656,10,0,0,0,0,0,0,0,0,181.407926474356572,0
11721.6240580659014,0.18147848586253898,5,0,0,0,0,0,0,0,0,112.951835580698685,0
11721.642038211472,0.191597587143260611,5,0,0,0,0,0,0,0,0,297.856180451715773,0
11721.658756491237,0.201784645358425829,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.6743949867541,0.212059958222844153,4,0,0,0,0,0,0,0,0,121.341717853473767,0
11721.6891730053558,0.222493226791320525,5,0,0,0,0,0,0,0,0,237.470124500855263,0
11721.7034012447184,0.233258313481971291,4,0,0,0,0,0,0,0,0,527.156335394271196,0
11721.7173564626009,0.244556466083288099,4,0,0,0,0,0,0,0,0,120.421850274377533,0
11721.7313445400141,0.256669953481844071,4,0,0,0,0,0,0,0,0,110.827627804956649,0
11721.7458152638519,0.270089729748847873,4,0,0,0,0,0,0,0,0,52.9093105362739351,0
11721.7618919822999,0.286128573362522343,9,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.7768807803677,0.302217377314150881,11,0,0,0,0,0,0,0,0,109.511833214990361,0
11721.7883458813722,0.315298028613220149,9,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.7989767986437,0.328045065422360282,5,0,0,0,0,0,0,0,0,61.3114536561299275,0
11721.8087989414871,0.340359414387430337,6,0,0,0,0,0,0,0,0,51.8782263335367375,0
11721.8182971065726,0.352759022256887433,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.8278900651476,0.365764060537858648,5,0,0,0,0,0,0,0,0,275.954200675927325,0
11721.8375569678574,0.37933445422618628,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.8451394929452,0.390273876300975708,9,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.8523017061725,0.400804363350202419,5,0,0,0,0,0,0,0,0,60.1857621686459936,0
11721.8589057558765,0.41063444569926838,5,0,0,0,0,0,0,0,0,327.76999725920075,0
11721.865015791469,0.419772102329350694,6,0,0,0,0,0,0,0,0,326.840293664409785,0
11721.8706835934809,0.428216052344597531,5,0,0,0,0,0,0,0,0,280.105263979155779,0
11721.8759383322231,0.435939432399929383,5,0,0,0,0,0,0,0,0,279.401031991730804,0
11721.880869742361,0.443009861153633333,5,0,0,0,0,0,0,0,0,114.264238950374789,0
11721.8855561517976,0.449474390452649419,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.8900764249465,0.455367424423324785,4,0,0,0,0,0,0,0,0,104.492855291812091,0
11721.8945070284808,0.460694066466944885,4,0,0,0,0,0,0,0,0,321.949645525689789,0
11721.8989338534957,0.465425986396460822,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.9034923988092,0.469501087112171256,4,0,0,0,0,0,0,0,0,645.276456919432917,0
11721.9085235672828,0.472803310595892812,4,0,0,0,0,0,0,0,0,157.382979008522256,0
11721.9133992251955,0.474517753671258424,10,0,0,0,0,0,0,0,0,166.169745352717598,0
11721.9170068758613,0.474669803651721456,13,0,0,0,0,0,0,0,0,4.62443999999999988,0
11721.9203297478834,0.473861730023615313,4,0,0,0,0,0,0,0,0,209.87455262567957,0
11721.9233875528516,0.472249290426864532,4,0,0,0,0,0,0,0,0,209.473090682590595,0
11721.9263410371877,0.469859439762903119,4,0,0,0,0,0,0,0,0,102.228608872775098,0
11721.9293253514898,0.466590068980723749,5,0,0,0,0,0,0,0,0,48.7023334517951838,0
11721.9324324197514,0.462268194949439049,4,0,0,0,0,0,0,0,0,208.263719211612312,0
11721.93573872458,0.45666042446416738,4,0,0,0,0,0,0,0,0,473.362574042895062,0
11721.9393265412764,0.449456862179497429,5,0,0,0,0,0,0,0,0,110.597913566209726,0
11721.9435626442028,0.439590328070923297,5,0,0,0,0,0,0,0,0,101.056347714407949,0
11721.9475661381184,0.429100616194030116,8,0,0,0,0,0,0,0,0,258.880743494741012,0
11721.9507240562234,0.42017322322587719,9,0,0,0,0,0,0,0,0,100.556540231591526,0
11721.953701178034,0.411339779917880455,5,0,0,0,0,0,0,0,0,520.233959523673548,0
11721.9565916517513,0.40246650255976002,7,0,0,0,0,0,0,0,0,161.776117793596114,0
11721.9595864938947,0.393052331790954168,5,0,0,0,0,0,0,0,0,309.043366118178312,0
11721.9628454443355,0.382650391339211582,4,0,0,0,0,0,0,0,0,317.599021455537411,0
11721.9664362109252,0.371112829184857884,4,0,0,0,0,0,0,0,0,212.764018204482625,0
11721.9702987640303,0.358737282376464128,5,0,0,0,0,0,0,0,0,151.068206072644784,0
11721.9743921548161,0.345787478997097164,4,0,0,0,0,0,0,0,0,108.128359143262259,0
11721.9788944109423,0.331865890779801165,5,0,0,0,0,0,0,0,0,262.584278453390084,0
11721.9845280234276,0.315072037748850953,5,0,0,0,0,0,0,0,0,158.801275360769864,0
11721.9900420015838,0.299423805475229898,9,0,0,0,0,0,0,0,0,670.194862076041545,0
11721.9952754543192,0.285352977821424436,5,0,0,0,0,0,0,0,0,208.681300487288496,0
11722.0000242956467,0.273260523485754969,4,0,0,0,0,0,0,0,0,208.020108438474864,0
11722.0045456686257,0.262341945525256415,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
11722.0091587422485,0.251786869005856118,4,0,0,0,0,0,0,0,0,55.1594636919848753,0
11722.014135363439,0.241039548904478124,5,0,0,0,0,0,0,0,0,45.7422296070179684,0
11722.0196392171038,0.229889999846299764,4,0,0,0,0,0,0,0,0,346.656535001472662,0
11722.0255528743328,0.218720214798548834,4,0,0,0,0,0,0,0,0,404.53557458345017,0
11722.0316460913182,0.208026160783273406,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11722.0378602068522,0.197903987608221282,4,0,0,0,0,0,0,0,0,54.2214298830274615,0
11722.044315815232,0.188155276430727048,5,0,0,0,0,0,0,0,0,192.969841105940247,0
11722.0512076845389,0.178531417645944684,6,0,0,0,0,0,0,0,0,585.686607450460997,0
11722.0587018601946,0.168894541237875562,4,0,0,0,0,0,0,0,0,347.454842404102692,0
11722.0668510367796,0.159290253704322121,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11722.075598838348,0.149878950275736028,4,0,0,0,0,0,0,0,0,92.406837503694689,0
11722.0849001671286,0.140769481166502508,5,0,0,0,0,0,0,0,0,43.6553875776615286,0
11722.094822151219,0.131943449311780564,5,0,0,0,0,0,0,0,0,187.543987687366212,0
11722.1046874819895,0.123964058349474646,4,0,0,0,0,0,0,0,0,339.36305384077059,0
11722.1140425444137,0.117040188873574105,4,0,0,0,0,0,0,0,0,337.976513077336278,0
11722.1230486293825,0.110897226351092143,5,0,0,0,0,0,0,0,0,90.2604588330714535,0
11722.1320966321873,0.105185782492856469,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
11722.1416389677433,0.0996092671720628237,4,0,0,0,0,0,0,0,0,145.943174189209742,0
11722.1520833470586,0.0939756508350751141,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
11722.1636881237391,0.0882287499709720063,4,0,0,0,0,0,0,0,0,191.673655615073756,0
11722.1765825837556,0.082402791611550702,5,0,0,0,0,0,0,0,0,190.969220499686742,0
11722.1909896055295,0.0765053270171810185,5,0,0,0,0,0,0,0,0,190.26126393458145,0
11722.2060550539245,0.0709424942066462783,4,0,0,0,0,0,0,0,0,41.6200710478250926,0
11722.2216172899516,0.0657629287792037831,4,0,0,0,0,0,0,0,0,50.7186116461368925,0
11722.2372858246326,0.0610579646288711073,5,0,0,0,0,0,0,0,0,133.258790874001505,0
11722.2520194754652,0.0570456385837914623,4,0,0,0,0,0,0,0,0,178.779394103157244,0
11722.2662074787277,0.0535175998180403567,7,0,0,0,0,0,0,0,0,416.440450761713862,0
11722.2805371874038,0.0502538590060667145,6,0,0,0,0,0,0,0,0,41.0495218010484919,0
11722.2957047335749,0.0470936833988995426,5,0,0,0,0,0,0,0,0,86.5691447538694376,0
11722.3121654879214,0.043970722256800196,6,0,0,0,0,0,0,0,0,450.622143597384252,0
11722.3298590436752,0.0409307547210520442,7,0,0,0,0,0,0,0,0,449.967552553984262,0
11722.3483876499613,0.0380589169960193485,6,0,0,0,0,0,0,0,0,322.442678415584339,0
11722.3675417786544,0.0353856945871378337,7,0,0,0,0,0,0,0,0,40.7310870538322476,0
11722.3875094822997,0.0328802780974288625,6,0,0,0,0,0,0,0,0,86.0104093297266417,0
11722.408735271456,0.0304929928550983081,5,0,0,0,0,0,0,0,0,185.775674223929656,0
11722.4316976038099,0.0281894830794720032,6,0,0,0,0,0,0,0,0,448.044878470881599,0
11722.4567072309455,0.0259659031058541434,6,0,0,0,0,0,0,0,0,85.8871680931561485,0
