time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
11725.1576720372232,0.00617188920866957366,4,0,0,0,0,0,0,0,0,7.48437290315650547e-16,0
11725.300076009773,0.00556971330488026991,4,0,0,0,0,0,0,0,0,9.33013357095025175e-16,0
11725.4460830466032,0.00501748555922289924,7,0,0,0,0,0,0,0,0,7.49463956409053323e-16,0
11725.5993511113666,0.00450386014261117476,7,0,0,0,0,0,0,0,0,6.52663301012871406e-16,0
11725.7655729096568,0.00401606581406218407,5,0,0,0,0,0,0,0,0,1.04412607514953074e-15,0
11725.942007464022,0.00356790672237747861,4,0,0,0,0,0,0,0,0,9.56197706515186101e-16,0
11726.1167711014568,0.00318521384229179284,4,0,0,0,0,0,0,0,0,3.93526330087216242e-16,0
11726.2885692658074,0.00285991699706551403,8,0,0,0,0,0,0,0,0,9.16990051918265103e-16,0
11726.461268870291,0.00257632778748157409,4,0,0,0,0,0,0,0,0,9.13202639582279461e-16,0
11726.6408795666175,0.00232064591943342185,4,0,0,0,0,0,0,0,0,7.45801794817917573e-16,0
11726.8331514058991,0.00208439145595153055,4,0,0,0,0,0,0,0,0,8.19343442431605157e-16,0
11727.0413322468376,0.00186508690010569718,5,0,0,0,0,0,0,0,0,1.02499591991586467e-15,0
11727.2651769829445,0.00166427679841276658,7,0,0,0,0,0,0,0,0,1.11789569977465978e-15,0
11727.5030950403652,0.00148337665837763259,5,0,0,0,0,0,0,0,0,1.14212543651159822e-15,0
11727.755872162903,0.00132100453095118945,7,0,0,0,0,0,0,0,0,5.52943107967607261e-16,0
11728.020141214567,0.00117779500921216199,8,0,0,0,0,0,0,0,0,3.82643611276556393e-16,0
11728.2949480861607,0.00105206289867707534,5,0,0,0,0,0,0,0,0,3.81061938231123357e-16,0
11728.5825451515011,0.000940859489251111899,5,0,0,0,0,0,0,0,0,2.82266572595643049e-16,0
11728.8864965325265,0.000841550617357437244,4,0,0,0,0,0,0,0,0,3.33993370017079543e-16,0
11729.2101928299999,0.000752305750444122196,7,0,0,0,0,0,0,0,0,5.11319804785859595e-16,0
11729.5556580266584,0.000672085687763681184,4,0,0,0,0,0,0,0,0,3.53762764017880744e-16,0
11729.9236482285105,0.0006181149852516085,4,0,0,0,0,0,0,0,0,5.15711642422146481e-16,0
11730.314746416394,0.000574232225300627371,5,0,0,0,0,0,0,0,0,3.00981786012097582e-16,0
11730.7305138436514,0.000532819603520820148,5,0,0,0,0,0,0,0,0,5.54293227794868703e-16,0
11731.1738036092611,0.000493736087613649236,4,0,0,0,0,0,0,0,0,5.40630481051687451e-16,0
11731.6481969946071,0.000456827749328004901,6,0,0,0,0,0,0,0,0,2.81892564846231153e-16,0
11732.1571549404853,0.000422000663952873758,4,0,0,0,0,0,0,0,0,2.8861461831564128e-16,0
11732.7035456189005,0.000389224941051048202,8,0,0,0,0,0,0,0,0,2.11949104862512575e-16,0
11733.2898880760677,0.000358488367272021891,5,0,0,0,0,0,0,0,0,1.94874087022228368e-16,0
11733.9143967137934,0.000335184912359689461,4,0,0,0,0,0,0,0,0,1.77116826923678128e-16,0
11734.5659053488689,0.000314176812857949457,5,0,0,0,0,0,0,0,0,1.80085506106331818e-16,0
11735.2429093538503,0.000294731865609526122,4,0,0,0,0,0,0,0,0,2.28856470175684234e-16,0
11735.9501776832876,0.000276617073477528909,7,0,0,0,0,0,0,0,0,2.69245311803961047e-16,0
11736.6958216912426,0.000259582945963655074,5,0,0,0,0,0,0,0,0,1.90602741922951679e-16,0
11737.4872257375137,0.000243467585365767826,6,0,0,0,0,0,0,0,0,1.62428408933339409e-16,0
11738.3279533846562,0.000228223918177209855,6,0,0,0,0,0,0,0,0,2.45680212285215305e-16,0
11739.2180317078491,0.00021386655695410545,4,0,0,0,0,0,0,0,0,2.47358598093141356e-16,0
11740.1569007848739,0.000200399388285706027,4,0,0,0,0,0,0,0,0,1.52547245668710474e-16,0
11741.1464680255394,0.000187778952802772217,6,0,0,0,0,0,0,0,0,2.4210234511601314e-16,0
11742.1917064743411,0.000175929294594017816,6,0,0,0,0,0,0,0,0,1.96734250898040406e-16,0
11743.2989965904471,0.000164776172781259185,7,0,0,0,0,0,0,0,0,1.08637057683047544e-16,0
11744.4739350868767,0.000154269258658066248,7,0,0,0,0,0,0,0,0,9.41660374983047707e-17,0
11745.7202696327167,0.000144381828506591334,6,0,0,0,0,0,0,0,0,1.16985414411185928e-16,0
11747.0406071564175,0.000135095477006213317,5,0,0,0,0,0,0,0,0,8.26157537218352249e-17,0
11748.4380775019254,0.000126385662024830237,5,0,0,0,0,0,0,0,0,1.20610741895213936e-16,0
11749.9174785588093,0.000118218255216275927,4,0,0,0,0,0,0,0,0,9.52814216656971394e-17,0
11751.4851440130569,0.000110555396677623543,7,0,0,0,0,0,0,0,0,1.15359111152457672e-16,0
11753.1479181997638,0.000103362894567517926,8,0,0,0,0,0,0,0,0,1.49294639151253961e-16,0
11754.9121877724756,9.66133900318950646e-05,7,0,0,0,0,0,0,0,0,1.41865856969437825e-16,0
11756.7837000781055,9.02845608181389222e-05,8,0,0,0,0,0,0,0,0,8.92298387955570149e-17,0
11758.7681879046959,8.43553342905166561e-05,4,0,0,0,0,0,0,0,0,8.5636504161540437e-17,0
11760.872193412577,7.88034787547445183e-05,6,0,0,0,0,0,0,0,0,4.89207080457303109e-17,0
11763.1034393456994,7.36057571325230293e-05,5,0,0,0,0,0,0,0,0,4.3220658447146063e-17,0
11765.4705734485033,6.87395491232449968e-05,4,0,0,0,0,0,0,0,0,5.4613655174307146e-17,0
11767.9826217726259,6.41842190666399036e-05,4,0,0,0,0,0,0,0,0,5.41956634504925538e-17,0
11770.6486409951031,5.99213302044595238e-05,5,0,0,0,0,0,0,0,0,6.62989628474885961e-17,0
11773.4778221033648,5.59339438450401439e-05,4,0,0,0,0,0,0,0,0,6.79637673376880586e-17,0
11776.4799105082111,5.22058024938247683e-05,7,0,0,0,0,0,0,0,0,6.74695899554352405e-17,0
11779.6655904280306,4.87209910941876703e-05,4,0,0,0,0,0,0,0,0,5.12285526499400845e-17,0
11783.0465757497932,4.54641136031884717e-05,6,0,0,0,0,0,0,0,0,2.55025724494900749e-17,0
11786.635424412123,4.24206426747251073e-05,4,0,0,0,0,0,0,0,0,7.29125960996501732e-17,0
11790.4453019919547,3.95771053862709082e-05,6,0,0,0,0,0,0,0,0,5.28279988017448163e-17,0
11794.4899188920954,3.69210085462704293e-05,8,0,0,0,0,0,0,0,0,5.36536488393589368e-17,0
11798.7836947170872,3.44406267287245636e-05,6,0,0,0,0,0,0,0,0,2.75387351811318126e-17,0
11803.3420223370795,3.21248288491730787e-05,7,0,0,0,0,0,0,0,0,2.61834824655249321e-17,0
11808.1814537036571,2.99630278440587281e-05,4,0,0,0,0,0,0,0,0,2.99172039135105639e-17,0
11813.3197248426368,2.79452202254121566e-05,5,0,0,0,0,0,0,0,0,3.02053277904197388e-17,0
11818.7756782597062,2.60620316355112057e-05,4,0,0,0,0,0,0,0,0,2.98851250310608742e-17,0
11824.5692114807025,2.4304711957235208e-05,5,0,0,0,0,0,0,0,0,2.76813616431549036e-17,0
11830.7213401025565,2.26650806944043385e-05,8,0,0,0,0,0,0,0,0,2.98523593802920252e-17,0
11837.254363453234,2.11354589501388726e-05,5,0,0,0,0,0,0,0,0,3.62665626696401233e-17,0
11844.1920482769492,1.97086211471115612e-05,6,0,0,0,0,0,0,0,0,2.71669459236604347e-17,0
11851.5597514957753,1.8377774161705455e-05,4,0,0,0,0,0,0,0,0,2.08166817117216851e-17,0
11859.3844680826514,1.71365501108392733e-05,5,0,0,0,0,0,0,0,0,3.25375484964942034e-17,0
11867.6948542942882,1.59789952100792044e-05,7,0,0,0,0,0,0,0,0,1.34305544116641862e-17,0
11876.5212905760745,1.48995471840205104e-05,7,0,0,0,0,0,0,0,0,1.39194333725138268e-17,0
11885.8960114680067,1.38930053020167812e-05,4,0,0,0,0,0,0,0,0,1.35060600008153035e-17,0
11895.853278588027,1.29545015933232307e-05,8,0,0,0,0,0,0,0,0,1.52917041466142039e-17,0
11906.4295499596919,1.20794785056841616e-05,5,0,0,0,0,0,0,0,0,1.29662787167510621e-17,0
11917.663615751062,1.12636725272766429e-05,4,0,0,0,0,0,0,0,0,1.65522643146986138e-17,0
11929.5967084385538,1.05030999122870882e-05,7,0,0,0,0,0,0,0,0,1.52601455777334749e-17,0
11942.2726194870902,9.79404132756048196e-06,5,0,0,0,0,0,0,0,0,9.58163669934064544e-18,0
11955.7378514114698,9.1330248003665728e-06,5,0,0,0,0,0,0,0,0,1.62088224786582913e-17,0
11970.041808907783,8.5168084424162924e-06,4,0,0,0,0,0,0,0,0,1.70169384650977441e-17,0
11985.23701011505,7.94236465309247225e-06,5,0,0,0,0,0,0,0,0,1.8492423304455885e-17,0
12001.3792958432477,7.40686641338893403e-06,5,0,0,0,0,0,0,0,0,1.56891661895125289e-17,0
12018.5280289242328,6.90767516145701912e-06,5,0,0,0,0,0,0,0,0,6.76566922323223399e-18,0
12036.7462944863,6.4423293534242392e-06,11,0,0,0,0,0,0,0,0,6.37981794058389431e-18,0
12056.1011193210215,6.00853318561657364e-06,6,0,0,0,0,0,0,0,0,5.94955942151420558e-18,0
12076.6637216655436,5.60414552507500829e-06,7,0,0,0,0,0,0,0,0,6.23724826321738542e-18,0
12098.5097885645646,5.22716941195555376e-06,11,0,0,0,0,0,0,0,0,6.76242400628108094e-18,0
12121.7197697021111,4.8757424051920886e-06,5,0,0,0,0,0,0,0,0,8.67367683349056272e-18,0
12146.3791789538827,4.54812777395156483e-06,4,0,0,0,0,0,0,0,0,7.59758467577265202e-18,0
12172.5789043184468,4.24270634395219959e-06,5,0,0,0,0,0,0,0,0,8.23979043596353566e-18,0
12200.4155352632933,3.9579687953398665e-06,6,0,0,0,0,0,0,0,0,7.11507675693612285e-18,0
12229.9917165692677,3.69250833275624367e-06,4,0,0,0,0,0,0,0,0,8.10150097236493974e-18,0
12261.4165327456012,3.44501375055330496e-06,6,0,0,0,0,0,0,0,0,3.45589442479754538e-18,0
12294.8059210997963,3.21426294703647221e-06,7,0,0,0,0,0,0,0,0,4.66206934168766907e-18,0
12330.2831068962969,2.99911692046783427e-06,6,0,0,0,0,0,0,0,0,3.42201310690737337e-18,0
12367.9774625052814,2.79852216153520475e-06,6,0,0,0,0,0,0,0,0,3.67728766138613813e-18,0
12408.0251614964709,2.61149982308249402e-06,6,0,0,0,0,0,0,0,0,3.09493769844596312e-18,0
12450.5728592970172,2.43712605780279443e-06,4,0,0,0,0,0,0,0,0,4.04204122429752122e-18,0
12495.7777963279495,2.2745348706860976e-06,5,0,0,0,0,0,0,0,0,4.36730187604317255e-18,0
12543.8078055503775,2.12291859449952999e-06,7,0,0,0,0,0,0,0,0,4.32729604181182403e-18,0
12594.8409325411358,1.98152740736327888e-06,4,0,0,0,0,0,0,0,0,4.59091857411830784e-18,0
12649.0654394253688,1.84966602374198005e-06,4,0,0,0,0,0,0,0,0,4.71627945031194429e-18,0
12706.6806476802976,1.72668824843095476e-06,6,0,0,0,0,0,0,0,0,4.70950318673390989e-18,0
12767.8956102640022,1.61199642374693041e-06,6,0,0,0,0,0,0,0,0,4.0137024171770637e-18,0
12832.9319262849931,1.50503246353865632e-06,6,0,0,0,0,0,0,0,0,1.65171424714588566e-18,0
12902.0283153869295,1.4052701258945522e-06,6,0,0,0,0,0,0,0,0,1.659829276695943e-18,0
12975.4405587394285,1.31221679726178502e-06,4,0,0,0,0,0,0,0,0,1.53907628765271561e-18,0
13053.441066374613,1.225413967749796e-06,5,0,0,0,0,0,0,0,0,1.82345017720169505e-18,0
13136.3182759626379,1.14443647559020924e-06,6,0,0,0,0,0,0,0,0,1.88380127469356395e-18,0
13224.377096338394,1.06888996766971928e-06,6,0,0,0,0,0,0,0,0,1.99629783800077572e-18,0
7237368284.38402462,9.98407524469601865e-07,4,0,0,0,0,0,0,0,0,1.95156391047390798e-18,0
7237368383.79616642,9.32646749801688881e-07,5,0,0,0,0,0,0,0,0,1.89753763627842413e-18,0
7237368489.42175579,8.71288709969582565e-07,6,0,0,0,0,0,0,0,0,1.31586019702564888e-18,0
7237368601.65445137,8.14033225520498242e-07,6,0,0,0,0,0,0,0,0,1.13952928512945595e-18,0
7237368720.9078207,7.60603476711139406e-07,4,0,0,0,0,0,0,0,0,2.15654588370944866e-18,0
7237368847.62109375,7.1074156054971466e-07,5,0,0,0,0,0,0,0,0,1.47129622938071969e-18,0
7237368982.26081753,6.64207141298664448e-07,6,0,0,0,0,0,0,0,0,2.11165313750497075e-18,0
7237369125.32320309,6.207760474267769e-07,4,0,0,0,0,0,0,0,0,8.64197048362352232e-19,0
7237369277.33634567,5.80239149795930599e-07,5,0,0,0,0,0,0,0,0,7.73491446768901865e-19,0
7237369438.86180687,5.42401520796164802e-07,6,0,0,0,0,0,0,0,0,8.86625533683844732e-19,0
7237369610.49628067,5.07081569333253717e-07,5,0,0,0,0,0,0,0,0,1.0020399766018373e-18,0
7237369792.87343311,4.74110164259366902e-07,4,0,0,0,0,0,0,0,0,1.01616204992139154e-18,0
7237369986.66627979,4.43329723658302983e-07,4,0,0,0,0,0,0,0,0,1.09402083866825155e-18,0
7237370192.59002113,4.14593345293493071e-07,7,0,0,0,0,0,0,0,0,9.95933600073000139e-19,0
7237370411.40501308,3.87764039983720732e-07,4,0,0,0,0,0,0,0,0,1.02999206386122921e-18,0
7237370643.91965866,3.62714067095748213e-07,4,0,0,0,0,0,0,0,0,6.84402621381474674e-19,0
7237370890.99320507,3.39324338401034323e-07,6,0,0,0,0,0,0,0,0,4.36068301265724477e-19,0
7237371153.53866482,3.17483850364000443e-07,5,0,0,0,0,0,0,0,0,4.12669634867696711e-19,0
7237371432.52608681,2.97089130497853504e-07,4,0,0,0,0,0,0,0,0,4.31139770152438873e-19,0
7237371728.98624802,2.78043707040667184e-07,6,0,0,0,0,0,0,0,0,4.56127242096440733e-19,0
7237372044.0146656,2.60257617440919891e-07,6,0,0,0,0,0,0,0,0,4.52315593833796381e-19,0
7237372378.77578831,2.43646961727001154e-07,4,0,0,0,0,0,0,0,0,5.13725482509733156e-19,0
7237372734.50728321,2.28133496502300009e-07,4,0,0,0,0,0,0,0,0,5.04130256066571225e-19,0
7237373112.5245018,2.13644257842856555e-07,6,0,0,0,0,0,0,0,0,5.41995207124345429e-19,0
7237373514.22523594,2.00111206309452308e-07,7,0,0,0,0,0,0,0,0,3.7354152973914645e-19,0
7237373941.0948925,1.87470890913027689e-07,4,0,0,0,0,0,0,0,0,4.33291027818793481e-19,0
7237374394.71207142,1.75664134971361145e-07,6,0,0,0,0,0,0,0,0,4.2393999010077732e-19,0
7237374876.75452423,1.6463574463451973e-07,5,0,0,0,0,0,0,0,0,2.24251972785576015e-19,0
7237375389.00540829,1.58427764064958518e-07,5,0,0,0,0,0,0,0,0,1.878295560536411e-19,0
7237375933.35986137,1.59337157519441055e-07,6,0,0,0,0,0,0,0,0,2.08677539947027714e-19,0
7237376511.81724072,1.60299247560168293e-07,4,0,0,0,0,0,0,0,0,2.04258112651374356e-19,0
7237377126.50864315,1.61318577500099096e-07,6,0,0,0,0,0,0,0,0,2.21793023318397286e-19,0
7237377779.70561504,1.62400160193071813e-07,6,0,0,0,0,0,0,0,0,2.2404021454876244e-19,0
7237378473.82742977,1.63549533864220839e-07,4,0,0,0,0,0,0,0,0,1.80456042223949269e-19,0
7237379211.44627571,1.64772822825781584e-07,4,0,0,0,0,0,0,0,0,2.24051459035214332e-19,0
7237379995.29242897,1.66076808004152821e-07,4,0,0,0,0,0,0,0,0,2.79042766238831297e-19,0
7237380828.26324272,1.67469015476576765e-07,7,0,0,0,0,0,0,0,0,2.4112079626434062e-19,0
7237381713.43580627,1.6895782526723373e-07,4,0,0,0,0,0,0,0,0,2.66960929861171262e-19,0
7237382654.0816412,1.70552600924499308e-07,5,0,0,0,0,0,0,0,0,2.98937128016011477e-19,0
7237383653.68072128,1.72263839298197855e-07,6,0,0,0,0,0,0,0,0,2.77932685817817299e-19,0
7237384715.93363476,1.7410334323199582e-07,4,0,0,0,0,0,0,0,0,1.04815241354422173e-19,0
7237385844.77299976,1.76084424826600084e-07,7,0,0,0,0,0,0,0,0,1.12125986392788007e-19,0
7237387044.3762207,1.7822215028125293e-07,6,0,0,0,0,0,0,0,0,1.09161371077397956e-19,0
7237388319.18097878,1.80533638498158265e-07,5,0,0,0,0,0,0,0,0,1.24302085009568575e-19,0
7237389673.90319538,1.83038425734261132e-07,4,0,0,0,0,0,0,0,0,1.19691037770725613e-19,0
7237391113.55613804,1.85758910325835185e-07,6,0,0,0,0,0,0,0,0,9.10560418298372864e-20,0
7237392643.46955013,1.88720896552456705e-07,5,0,0,0,0,0,0,0,0,1.22349990462731714e-19,0
7237394269.30872536,1.91954265038524125e-07,7,0,0,0,0,0,0,0,0,1.42454460154468198e-19,0
7237395997.09448528,1.95493808198321788e-07,5,0,0,0,0,0,0,0,0,8.73502726855997225e-20,0
7237397833.22524357,1.99380282697140243e-07,7,0,0,0,0,0,0,0,0,1.36469750261510223e-19,0
7237399784.50160027,2.03661747711280826e-07,6,0,0,0,0,0,0,0,0,5.8682100259020127e-20,0
7237401858.15333176,2.08395282273405743e-07,7,0,0,0,0,0,0,0,0,1.1781090147483233e-19,0
7237404061.8682909,2.13649211004577214e-07,5,0,0,0,0,0,0,0,0,5.26211399040006045e-20,0
7237406403.82333183,2.19506022753169581e-07,7,0,0,0,0,0,0,0,0,5.67070308514489626e-20,0
7237408892.71824551,2.26066249680675052e-07,5,0,0,0,0,0,0,0,0,5.86875080330540491e-20,0
7237411537.81469345,2.33453700986432221e-07,6,0,0,0,0,0,0,0,0,6.00116412285085331e-20,0
7237414348.9830904,2.41822642348545461e-07,11,0,0,0,0,0,0,0,0,6.04569766102756867e-20,0
7237417336.76217175,2.51367828604439021e-07,4,0,0,0,0,0,0,0,0,6.63332676818523953e-20,0
7237420512.43982792,2.62338822694103075e-07,5,0,0,0,0,0,0,0,0,6.22574442656288892e-20,0
7237423887.950284,2.75060063986139679e-07,4,0,0,0,0,0,0,0,0,6.31752471994897893e-20,0
7237427475.49002743,2.89959411804456642e-07,4,0,0,0,0,0,0,0,0,7.62329652528870305e-20,0
7237431288.24679375,3.07616861290343988e-07,5,0,0,0,0,0,0,0,0,4.66384398014371916e-20,0
7237435340.50122261,3.28838555523159654e-07,7,0,0,0,0,0,0,0,0,2.82458333120762696e-20,0
7237439573.87043095,3.54299886336578123e-07,8,0,0,0,0,0,0,0,0,6.15622902414511344e-20,0
7237443152.19116211,3.79041422695085779e-07,13,0,0,0,0,0,0,0,0,7.5265422430141411e-20,0
7237446584.66999626,4.06185231220509276e-07,5,0,0,0,0,0,0,0,0,5.53973850297208773e-20,0
7237449813.39264107,4.35449148603577763e-07,5,0,0,0,0,0,0,0,0,4.94984878551731761e-20,0
7237452858.00975895,4.67110663607881163e-07,6,0,0,0,0,0,0,0,0,5.52424300287414002e-20,0
7237455725.90184307,5.01369916127913842e-07,5,0,0,0,0,0,0,0,0,6.32118951780350098e-20,0
7237458406.57150936,5.38177622317629013e-07,4,0,0,0,0,0,0,0,0,6.21776350690081601e-20,0
7237460909.7910223,5.77684053855482267e-07,5,0,0,0,0,0,0,0,0,6.00069903570468396e-20,0
7237463246.19368839,6.2005985376141682e-07,6,0,0,0,0,0,0,0,0,5.94767118466442296e-20,0
7237465430.87075901,6.6559051576332781e-07,7,0,0,0,0,0,0,0,0,5.5169198695136315e-20,0
7237467478.10551548,7.14622042518737401e-07,7,0,0,0,0,0,0,0,0,1.28537249745840076e-19,0
7237469398.99300098,7.67507034371514748e-07,6,0,0,0,0,0,0,0,0,1.04311029534631354e-19,0
7237471202.15204906,8.24596507841187408e-07,6,0,0,0,0,0,0,0,0,1.29854328076177635e-19,0
7237472894.88974476,8.86251723605707849e-07,4,0,0,0,0,0,0,0,0,1.28034323933407836e-19,0
7237474484.43651295,9.52881249033368834e-07,6,0,0,0,0,0,0,0,0,1.06386872401369421e-19,0
12732.1314382553101,1.02497322179833563e-06,6,0,0,0,0,0,0,0,0,1.38011627848006137e-19,0
14138.0129998444372,1.10311605429126697e-06,5,0,0,0,0,0,0,0,0,1.34995875968654117e-19,0
15463.3572506080382,1.18801350888658576e-06,4,0,0,0,0,0,0,0,0,1.64735074016769773e-19,0
16715.3236460423941,1.28050709785979443e-06,4,0,0,0,0,0,0,0,0,1.06329104660016389e-19,0
17900.890036641078,1.38162201994304453e-06,5,0,0,0,0,0,0,0,0,1.0887020350177929e-19,0
19027.1816353687864,1.49265348304754359e-06,5,0,0,0,0,0,0,0,0,1.0532713044427325e-19,0
20101.9690562270407,1.61532112972889145e-06,4,0,0,0,0,0,0,0,0,1.11498931789684528e-19,0
21134.4671584839671,1.75205755867013638e-06,7,0,0,0,0,0,0,0,0,1.08119420773613778e-19,0
22134.9103239940778,1.9062761105318717e-06,5,0,0,0,0,0,0,0,0,2.9973446550302724e-19,0
23085.1035379826062,2.07707467830603325e-06,4,0,0,0,0,0,0,0,0,2.57426671637474604e-19,0
23981.1708491417885,2.264687106865902e-06,4,0,0,0,0,0,0,0,0,3.08478811478175505e-19,0
24830.3061509904182,2.47124892926429131e-06,5,0,0,0,0,0,0,0,0,2.75282941972474386e-19,0
25648.8088728369075,2.7019788385324244e-06,5,0,0,0,0,0,0,0,0,2.83555652826799643e-19,0
26263.2595488688166,2.89877786265952192e-06,10,0,0,0,0,0,0,0,0,2.41048165929149342e-19,0
26773.4596687840567,3.07928304193182444e-06,10,0,0,0,0,0,0,0,0,1.94222719089686594e-19,0
27261.6713845470185,3.26750116007306678e-06,5,0,0,0,0,0,0,0,0,4.40460867809689736e-19,0
27723.8842032064749,3.46004149566993506e-06,4,0,0,0,0,0,0,0,0,4.76032516356916791e-19,0
28160.8190502418838,3.65463003994059106e-06,4,0,0,0,0,0,0,0,0,5.64541423511458953e-19,0
28568.1268597553972,3.84610195902560022e-06,6,0,0,0,0,0,0,0,0,5.81876276831485526e-19,0
28947.8980569138257,4.03180352166118508e-06,4,0,0,0,0,0,0,0,0,4.7009005083633584e-19,0
29306.9791681823117,4.21153772427284825e-06,7,0,0,0,0,0,0,0,0,5.4863439136524331e-19,0
29653.593752028064,4.38595395817066367e-06,5,0,0,0,0,0,0,0,0,5.4887734982078662e-19,0
29996.6311964210872,4.55569441434286763e-06,7,0,0,0,0,0,0,0,0,4.90605297289355164e-19,0
30345.8735939008548,4.72057436496723193e-06,4,0,0,0,0,0,0,0,0,5.66665041713126927e-19,0
30717.1033617736721,4.88004313473240382e-06,5,0,0,0,0,0,0,0,0,5.25846108326684386e-19,0
31104.5375918241225,5.01972914553773605e-06,6,0,0,0,0,0,0,0,0,2.61082913746432339e-19,0
31432.6831373087953,5.10873864183986174e-06,8,0,0,0,0,0,0,0,0,4.15814853437610352e-19,0
31702.0103692155826,5.15689658785133516e-06,10,0,0,0,0,0,0,0,0,4.41304165519490477e-19,0
31957.6082742680119,5.17883012248169416e-06,5,0,0,0,0,0,0,0,0,3.92668491666695464e-19,0
32201.6892827804586,5.17633034802128877e-06,4,0,0,0,0,0,0,0,0,6.09062015988470435e-19,0
32443.7370752020688,5.1502591376722053e-06,5,0,0,0,0,0,0,0,0,1.04280896249644842e-18,0
32691.2421058200744,5.09917784915781392e-06,4,0,0,0,0,0,0,0,0,4.81961746987696893e-19,0
32950.4466218396265,5.02008015416574933e-06,6,0,0,0,0,0,0,0,0,4.65693896073346205e-19,0
33228.2337719845236,4.9084617986596212e-06,6,0,0,0,0,0,0,0,0,4.30456829159199779e-19,0
33540.9457434567521,4.75398735065231256e-06,7,0,0,0,0,0,0,0,0,4.74082438062823028e-19,0
33871.1168172208199,4.56456660108349009e-06,4,0,0,0,0,0,0,0,0,4.31008610326560933e-19,0
34154.5689794907084,4.38650906396501935e-06,13,0,0,0,0,0,0,0,0,3.66461490543500483e-19,0
34420.7429195449731,4.21115818378377827e-06,5,0,0,0,0,0,0,0,0,4.20847775713552428e-19,0
34668.5073084439573,4.04434397203611687e-06,6,0,0,0,0,0,0,0,0,1.12833868173965282e-18,0
34911.7099067469317,3.87994751352882532e-06,4,0,0,0,0,0,0,0,0,9.32583274926984673e-19,0
35165.0024317686111,3.71038623218816213e-06,5,0,0,0,0,0,0,0,0,4.48821582926372392e-19,0
35440.7683984301402,3.52994859079136271e-06,5,0,0,0,0,0,0,0,0,4.32974043160775211e-19,0
35746.0811834029591,3.33744852477882208e-06,6,0,0,0,0,0,0,0,0,4.07110192744819025e-19,0
36079.4289753214034,3.1379513745178974e-06,6,0,0,0,0,0,0,0,0,4.08441934143983793e-19,0
36444.3728532805035,2.93378439245709657e-06,4,0,0,0,0,0,0,0,0,4.84926362303086944e-19,0
36836.829600173216,2.73151945764338821e-06,6,0,0,0,0,0,0,0,0,5.34676597407811806e-19,0
37244.5103136622201,2.5401797966036353e-06,4,0,0,0,0,0,0,0,0,2.76358970663467329e-19,0
37671.3279717551486,2.3593507560015326e-06,6,0,0,0,0,0,0,0,0,4.28889425295988361e-19,0
38081.6915669258669,2.20289352315630089e-06,5,0,0,0,0,0,0,0,0,5.14489177010272738e-19,0
38471.1271293840182,2.06878469487888325e-06,6,0,0,0,0,0,0,0,0,5.15710715979860422e-19,0
38854.9202446970303,1.94899884589016496e-06,6,0,0,0,0,0,0,0,0,3.97459508849905529e-19,0
39251.9976743046573,1.83670106146593256e-06,6,0,0,0,0,0,0,0,0,3.51254595699977087e-19,0
39678.9491054877944,1.72773826468245983e-06,5,0,0,0,0,0,0,0,0,3.42636693247966145e-19,0
40142.1358488093101,1.62173064015424221e-06,4,0,0,0,0,0,0,0,0,5.79454908344421841e-19,0
40634.9959984182278,1.52112705398708129e-06,6,0,0,0,0,0,0,0,0,4.87374816916243906e-19,0
41148.3567563244869,1.42793347314881617e-06,6,0,0,0,0,0,0,0,0,1.89320910999285925e-19,0
41682.0173995379373,1.34187355469103003e-06,6,0,0,0,0,0,0,0,0,2.18625366666574578e-19,0
42245.2373502784612,1.26132285179606368e-06,4,0,0,0,0,0,0,0,0,2.14405214773744773e-19,0
42851.5807417065007,1.18468637078486768e-06,4,0,0,0,0,0,0,0,0,2.25219774102263057e-19,0
43513.0700977716479,1.11692346926702095e-06,9,0,0,0,0,0,0,0,0,2.36548051365267985e-19,0
44236.0047172721097,1.16769019562071947e-06,6,0,0,0,0,0,0,0,0,2.27108292064206975e-19,0
45015.5221467725205,1.21865452832130722e-06,6,0,0,0,0,0,0,0,0,1.57706946866910044e-19,0
45848.3264616567903,1.26826975657760784e-06,7,0,0,0,0,0,0,0,0,2.56227466544425853e-19,0
46737.2589106442392,1.315068554052386e-06,5,0,0,0,0,0,0,0,0,2.24066684328364137e-19,0
47669.1182929444476,1.35649564031263278e-06,4,0,0,0,0,0,0,0,0,3.00309601597995946e-19,0
48645.2706802849425,1.39057385034942447e-06,4,0,0,0,0,0,0,0,0,2.83266346407559221e-19,0
49673.6953375686571,1.41512487981250042e-06,5,0,0,0,0,0,0,0,0,2.15116124811445816e-19,0
50653.8465985472867,1.42682867959380249e-06,8,0,0,0,0,0,0,0,0,1.10817658082367612e-19,0
51595.5871365649509,1.42679884228432786e-06,5,0,0,0,0,0,0,0,0,2.95500153796762433e-19,0
52450.5916734885686,1.41706814696344769e-06,4,0,0,0,0,0,0,0,0,2.02440874393777781e-19,0
53237.8348863582578,1.40010048358754028e-06,6,0,0,0,0,0,0,0,0,2.64777205355773947e-19,0
53994.7722128418973,1.37690933460142736e-06,4,0,0,0,0,0,0,0,0,2.58637182205389553e-19,0
54759.9767446462283,1.34716984094669618e-06,5,0,0,0,0,0,0,0,0,2.28271450177124314e-19,0
