time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
7237366692.92108822,0.00257629181974358907,5,0,0,0,0,0,0,0,0,2.34709821023137977e-13,0
7237366693.10070038,0.00232061284011820081,4,0,0,0,0,0,0,0,0,5.31819380200637681e-13,0
7237366693.29297447,0.00208436042279555979,4,0,0,0,0,0,0,0,0,3.34707955795821022e-13,0
7237366693.50115776,0.00186505801275322399,4,0,0,0,0,0,0,0,0,3.04533308292942451e-13,0
7237366693.7250042,0.00166425086707332735,5,0,0,0,0,0,0,0,0,2.99912004952940237e-14,0
7237366693.962924,0.00148335349515934774,5,0,0,0,0,0,0,0,0,2.32576111147686504e-13,0
7237366694.21570301,0.0013209838799068225,4,0,0,0,0,0,0,0,0,4.04856703717371147e-13,0
7237366694.28177071,0.00128285948415369534,17,0,0,0,0,0,0,0,0,3.01199169772115027e-13,0
7237366694.4139061,0.0012113366041776165,5,0,0,0,0,0,0,0,0,2.06076884412904688e-14,0
7237366694.64162636,0.00110126503154261545,4,0,0,0,0,0,0,0,0,3.87713298966030351e-13,0
7237366695.09706688,0.000921709608284739467,6,0,0,0,0,0,0,0,0,1.45822156433217387e-13,0
7237366695.45516205,0.000809813148896831869,10,0,0,0,0,0,0,0,0,3.86222304138428285e-13,0
7237366695.77899265,0.000725477368582592703,5,0,0,0,0,0,0,0,0,1.16357444512882324e-13,0
7237366696.08786774,0.000656935131749501158,4,0,0,0,0,0,0,0,0,5.16927646521114781e-13,0
7237366696.41141701,0.000614800621701425457,5,0,0,0,0,0,0,0,0,2.60623120307279521e-13,0
7237366696.78187847,0.000573456539537982508,5,0,0,0,0,0,0,0,0,1.73215608523236142e-13,0
7237366697.22293758,0.000529773792870130754,4,0,0,0,0,0,0,0,0,3.80768333529957204e-13,0
7237366697.72028542,0.000486635764308362387,4,0,0,0,0,0,0,0,0,3.68668637285018974e-13,0
7237366698.22743607,0.000448240968792577605,4,0,0,0,0,0,0,0,0,3.04796552580421931e-13,0
7237366698.73377132,0.000414619193007333771,6,0,0,0,0,0,0,0,0,2.58232513335694391e-13,0
7237366699.25659943,0.000384049844617189687,6,0,0,0,0,0,0,0,0,1.83371113432473365e-14,0
7237366699.82251453,0.000355041192396374878,4,0,0,0,0,0,0,0,0,3.47000423187027174e-13,0
7237366700.44337082,0.000332835453750092588,6,0,0,0,0,0,0,0,0,2.9568578488459174e-13,0
7237366701.11060619,0.000311612958560417684,6,0,0,0,0,0,0,0,0,2.15588180987880129e-13,0
7237366701.81041718,0.000291836941958540481,5,0,0,0,0,0,0,0,0,2.63759500351845588e-13,0
7237366702.53334427,0.000273661421891465198,7,0,0,0,0,0,0,0,0,3.21829402448591645e-14,0
7237366703.28237343,0.000256874066605019549,4,0,0,0,0,0,0,0,0,2.98555234354291876e-13,0
7237366704.06934071,0.000241136889967690041,7,0,0,0,0,0,0,0,0,1.41142923753805974e-13,0
7237366704.90731144,0.0002261952854316269,5,0,0,0,0,0,0,0,0,1.15090554274333012e-13,0
7237366705.80357265,0.000211969120409628207,5,0,0,0,0,0,0,0,0,2.17955644851719477e-13,0
7237366706.75694942,0.000198518518731841619,6,0,0,0,0,0,0,0,0,5.0046598809583287e-13,0
7237366707.76263428,0.000185915485341238646,5,0,0,0,0,0,0,0,0,1.50521274890138841e-13,0
7237366708.81953621,0.000174149886807439239,8,0,0,0,0,0,0,0,0,1.82739023565914316e-14,0
7237366709.93300629,0.000163137364789495452,7,0,0,0,0,0,0,0,0,2.17260020737852777e-14,0
7237366711.11226559,0.000152778442009854506,6,0,0,0,0,0,0,0,0,3.02676145536078099e-14,0
7237366712.36588669,0.000143005656481331864,6,0,0,0,0,0,0,0,0,1.58186712981868932e-14,0
7237366713.69869137,0.000133794043200389921,5,0,0,0,0,0,0,0,0,1.44141968326516601e-13,0
7237366715.11214828,0.000125139937906478335,9,0,0,0,0,0,0,0,0,1.64259231216767887e-13,0
7237366716.60757446,0.000117032709500396748,4,0,0,0,0,0,0,0,0,5.04384620007847229e-13,0
7237366718.18907738,0.000109442958957385776,4,0,0,0,0,0,0,0,0,4.48448136264323338e-13,0
7237366719.86397648,0.000102329811701653146,4,0,0,0,0,0,0,0,0,5.09880332399959002e-13,0
7237366721.64099407,9.56544801738127962e-05,4,0,0,0,0,0,0,0,0,5.68514365358735452e-13,0
7237366723.528018,8.93883055181485053e-05,6,0,0,0,0,0,0,0,0,1.99150483430610148e-13,0
7237366725.53116989,8.35117725117486015e-05,6,0,0,0,0,0,0,0,0,4.97968351400297228e-14,0
7237366727.65569496,7.80082795263661947e-05,5,0,0,0,0,0,0,0,0,2.97738721698193043e-14,0
7237366729.90769577,7.28589127204637557e-05,5,0,0,0,0,0,0,0,0,3.37761123323648826e-13,0
7237366732.2952261,6.80416045298807117e-05,4,0,0,0,0,0,0,0,0,4.16539280281499891e-13,0
7237366734.82805347,6.35336201634256888e-05,4,0,0,0,0,0,0,0,0,4.79309951104123222e-13,0
7237366737.5165596,5.93143296771656345e-05,4,0,0,0,0,0,0,0,0,2.84171368077415498e-13,0
7237366740.37079239,5.53661912555207164e-05,4,0,0,0,0,0,0,0,0,4.05874146141085856e-13,0
7237366743.40038395,5.16738818026487475e-05,5,0,0,0,0,0,0,0,0,5.68176907432549338e-13,0
7237366746.61527157,4.82228293180268493e-05,5,0,0,0,0,0,0,0,0,2.05542370233444127e-13,0
7237366750.02655506,4.49983777529919645e-05,6,0,0,0,0,0,0,0,0,2.27945158408349169e-13,0
7237366753.64683247,4.19859263175229432e-05,4,0,0,0,0,0,0,0,0,4.70684201250154421e-13,0
7237366757.48990059,3.91715478332969709e-05,5,0,0,0,0,0,0,0,0,2.71481567695047721e-13,0
7237366761.57019138,3.65424561593120819e-05,5,0,0,0,0,0,0,0,0,2.37379899265845185e-13,0
7237366765.90246582,3.40870180805403006e-05,5,0,0,0,0,0,0,0,0,2.99368251091591203e-14,0
7237366770.50199127,3.17944449947016783e-05,5,0,0,0,0,0,0,0,0,1.72126039549996834e-14,0
7237366775.38501835,2.96544776613550031e-05,4,0,0,0,0,0,0,0,0,3.12612660909560025e-13,0
7237366780.5691843,2.76572654652324409e-05,4,0,0,0,0,0,0,0,0,3.0300940792940545e-13,0
7237366786.07359886,2.57934303954020455e-05,6,0,0,0,0,0,0,0,0,1.76122347771406201e-13,0
7237366791.91865158,2.40541821698236667e-05,5,0,0,0,0,0,0,0,0,2.6382213335609736e-13,0
7237366798.12580013,2.2431360815856213e-05,6,0,0,0,0,0,0,0,0,1.77200078612174683e-13,0
7237366804.71755314,2.09173855514408303e-05,6,0,0,0,0,0,0,0,0,1.75216605276511811e-13,0
7237366811.7176981,1.95051579092543442e-05,4,0,0,0,0,0,0,0,0,3.36713668828547003e-13,0
7237366819.15160751,1.81879884389549635e-05,6,0,0,0,0,0,0,0,0,1.34588466673551954e-13,0
7237366827.04645729,1.69595691214036005e-05,7,0,0,0,0,0,0,0,0,1.17826633324290275e-13,0
7237366835.43126965,1.58139785752519411e-05,7,0,0,0,0,0,0,0,0,9.40656312882788375e-14,0
7237366844.33686638,1.474568617918775e-05,4,0,0,0,0,0,0,0,0,2.40146081866747865e-13,0
7237366853.79585934,1.37495377467324528e-05,5,0,0,0,0,0,0,0,0,7.20536369284985323e-14,0
7237366863.84277725,1.28207232469861138e-05,6,0,0,0,0,0,0,0,0,1.88157967667950538e-13,0
7237366874.51429272,1.19547424721449951e-05,4,0,0,0,0,0,0,0,0,3.68169470604806648e-13,0
7237366885.8494606,1.11473794801082816e-05,4,0,0,0,0,0,0,0,0,3.23899651064464382e-13,0
7237366897.88989067,1.03946874830200215e-05,5,0,0,0,0,0,0,0,0,1.72798963180877119e-13,0
7237366910.67984676,9.69297864783693582e-06,4,0,0,0,0,0,0,0,0,3.45428868749877646e-13,0
7237366924.26633072,9.03881242646789056e-06,4,0,0,0,0,0,0,0,0,5.02267674608487813e-13,0
7237366938.69921207,8.42898031541645895e-06,5,0,0,0,0,0,0,0,0,4.58728707282288553e-13,0
7237366954.03144455,7.86048807209675688e-06,6,0,0,0,0,0,0,0,0,3.18219636161491334e-13,0
7237366970.31931496,7.33053970758044509e-06,6,0,0,0,0,0,0,0,0,1.67615552060583952e-14,0
7237366987.62269688,6.8365239634951402e-06,6,0,0,0,0,0,0,0,0,2.0589404984281464e-14,0
7237367006.00526619,6.37600349279981932e-06,5,0,0,0,0,0,0,0,0,3.35330171705015338e-14,0
7237367025.53470325,5.94670483781164035e-06,6,0,0,0,0,0,0,0,0,2.77565107020557717e-14,0
7237367046.28290176,5.54650849186514056e-06,5,0,0,0,0,0,0,0,0,1.29965506537104911e-13,0
7237367068.32623196,5.17343842989618357e-06,6,0,0,0,0,0,0,0,0,1.49718768876734923e-13,0
7237367091.74584484,4.82565204431559465e-06,5,0,0,0,0,0,0,0,0,1.8652700040510514e-13,0
7237367116.62800407,4.50143089152103299e-06,6,0,0,0,0,0,0,0,0,2.4751413263667801e-13,0
7237367143.06441879,4.19917248966220105e-06,5,0,0,0,0,0,0,0,0,1.79986367902198081e-13,0
7237367171.15257168,3.91738290910556202e-06,4,0,0,0,0,0,0,0,0,3.33030810231466773e-13,0
7237367200.99606037,3.6546697605562058e-06,5,0,0,0,0,0,0,0,0,1.14059782648372348e-13,0
7237367232.70497036,3.40973543218374594e-06,5,0,0,0,0,0,0,0,0,2.20996087827097154e-13,0
7237367266.39628315,3.18137064940627627e-06,4,0,0,0,0,0,0,0,0,3.28936147085321078e-13,0
7237367302.1943264,2.96844838556552229e-06,4,0,0,0,0,0,0,0,0,3.84252527749038989e-13,0
7237367340.22908306,2.76992885042574183e-06,4,0,0,0,0,0,0,0,0,4.3140783405738823e-13,0
7237367380.63828468,2.58484099637633363e-06,5,0,0,0,0,0,0,0,0,8.44226727100046842e-14,0
7237367423.57015228,2.41226946104439749e-06,6,0,0,0,0,0,0,0,0,8.85210977226158082e-14,0
7237367469.18353176,2.25135682578117331e-06,5,0,0,0,0,0,0,0,0,2.27915486224648572e-13,0
7237367517.64779472,2.10130413339986749e-06,6,0,0,0,0,0,0,0,0,4.33464026865638778e-13,0
7237367569.14246178,1.96137001934719728e-06,6,0,0,0,0,0,0,0,0,1.68997131606574971e-13,0
7237367623.85735035,1.83086687877145859e-06,4,0,0,0,0,0,0,0,0,1.55010508958884283e-13,0
7237367681.99353027,1.70915531890368399e-06,4,0,0,0,0,0,0,0,0,1.80208360593578061e-13,0
7237367743.76123714,1.59564506335956624e-06,6,0,0,0,0,0,0,0,0,1.50650799213062074e-13,0
7237367809.38463593,1.48978249778987966e-06,6,0,0,0,0,0,0,0,0,3.03010002546534422e-13,0
7237367879.10499096,1.39104629067170506e-06,6,0,0,0,0,0,0,0,0,1.25926177512304498e-14,0
7237367953.18061638,1.29894885281412798e-06,5,0,0,0,0,0,0,0,0,2.67947389214715512e-14,0
7237368031.88633442,1.2130367160349857e-06,4,0,0,0,0,0,0,0,0,1.79452408993262898e-13,0
7237368115.51294804,1.13288951248720663e-06,5,0,0,0,0,0,0,0,0,2.67623625693704133e-13,0
7237368204.36792278,1.05811718861089453e-06,5,0,0,0,0,0,0,0,0,2.38874687106985055e-13,0
7237368298.77731419,9.88356632847571186e-07,4,0,0,0,0,0,0,0,0,5.218216399423869e-13,0
7237368399.08816338,9.23268892765575098e-07,6,0,0,0,0,0,0,0,0,2.21683220859184103e-13,0
7237368505.67041397,8.62537433531824617e-07,5,0,0,0,0,0,0,0,0,1.96217330730529384e-13,0
7237368618.91797161,8.05867103920418799e-07,6,0,0,0,0,0,0,0,0,3.46925906945800134e-14,0
7237368739.2493124,7.52983181914985115e-07,4,0,0,0,0,0,0,0,0,2.51992683396497089e-13,0
7237368867.10839462,7.03630118793420433e-07,5,0,0,0,0,0,0,0,0,1.33718903959741189e-13,0
7237369002.96632576,6.57570028268831185e-07,9,0,0,0,0,0,0,0,0,1.97898957205053727e-14,0
7237369147.32365894,6.14581194517126828e-07,4,0,0,0,0,0,0,0,0,7.54850911493392968e-13,0
7237369300.71280289,5.74456824473449956e-07,6,0,0,0,0,0,0,0,0,3.40257101832042234e-13,0
7237369463.70013523,5.3700406737595339e-07,7,0,0,0,0,0,0,0,0,3.77574363715307317e-14,0
7237369636.88778973,5.02043184310473968e-07,5,0,0,0,0,0,0,0,0,3.03540250041955061e-13,0
7237369820.91544247,4.6940673607556697e-07,4,0,0,0,0,0,0,0,0,1.62541112974689053e-13,0
7237370016.46247578,4.38938737977429973e-07,7,0,0,0,0,0,0,0,0,1.25231890228186802e-13,0
7237370224.25063801,4.10493817758773697e-07,7,0,0,0,0,0,0,0,0,3.75705022682686813e-14,0
7237370445.04703331,3.83936436560549223e-07,7,0,0,0,0,0,0,0,0,2.4173565015358665e-13,0
7237370679.66719246,3.59140201456621287e-07,5,0,0,0,0,0,0,0,0,4.98803361099711033e-13,0
7237370928.97806263,3.35987260817192287e-07,5,0,0,0,0,0,0,0,0,2.36491211038189931e-13,0
7237371193.90101147,3.14367747374912037e-07,8,0,0,0,0,0,0,0,0,2.36477690592406739e-14,0
7237371475.41504288,2.94179244944524337e-07,7,0,0,0,0,0,0,0,0,3.52979468248951775e-14,0
7237371774.56039047,2.75326273727042893e-07,6,0,0,0,0,0,0,0,0,2.09367780663898993e-14,0
7237372092.44249725,2.5771980411947017e-07,4,0,0,0,0,0,0,0,0,2.81803405311170218e-13,0
7237372430.23627663,2.41276808800065621e-07,4,0,0,0,0,0,0,0,0,3.41293636007811141e-13,0
7237372789.1905365,2.25919854939237857e-07,5,0,0,0,0,0,0,0,0,2.92458901593073038e-13,0
7237373170.63255215,2.11576729824980324e-07,6,0,0,0,0,0,0,0,0,8.22011590220464714e-14,0
7237373575.97286129,1.98180091954411927e-07,5,0,0,0,0,0,0,0,0,2.5328091150671848e-13,0
7237374006.71042633,1.85667141556318004e-07,6,0,0,0,0,0,0,0,0,2.38669069806099514e-13,0
7237374464.43820858,1.73979310974086657e-07,4,0,0,0,0,0,0,0,0,4.61324910328891115e-13,0
7237374950.84915733,1.6306197587510936e-07,5,0,0,0,0,0,0,0,0,3.25670265020482248e-13,0
7237375467.74256134,1.58559568196804168e-07,4,0,0,0,0,0,0,0,0,3.36625643543394335e-13,0
7237376017.03006077,1.59476514032095961e-07,11,0,0,0,0,0,0,0,0,1.6674766726734291e-14,0
7237376600.72780704,1.60446802426180978e-07,7,0,0,0,0,0,0,0,0,1.43306191944205498e-13,0
7237377220.98749447,1.61475043502009778e-07,5,0,0,0,0,0,0,0,0,1.69320564784736921e-14,0
7237377880.10219574,1.62566324478137961e-07,5,0,0,0,0,0,0,0,0,1.8447375433617656e-13,0
7237378580.51368713,1.63726266734627233e-07,6,0,0,0,0,0,0,0,0,1.82950463583037519e-13,0
7237379324.817379,1.6496108746457424e-07,7,0,0,0,0,0,0,0,0,1.13702753503782163e-13,0
7237380115.76772213,1.66277672195378634e-07,5,0,0,0,0,0,0,0,0,2.23002671344995116e-13,0
7237380956.28782654,1.67683666296745804e-07,4,0,0,0,0,0,0,0,0,5.09184535888417757e-13,0
7237381849.48260212,1.69187586934059071e-07,8,0,0,0,0,0,0,0,0,5.41117345407124184e-13,0
7237382798.65360069,1.70798955787149295e-07,6,0,0,0,0,0,0,0,0,2.21049823650210526e-13,0
7237383807.31282043,1.7252845201421625e-07,6,0,0,0,0,0,0,0,0,3.6481259899022434e-14,0
7237384879.19462299,1.74388088861199879e-07,5,0,0,0,0,0,0,0,0,1.81173849550023769e-13,0
7237386018.26716137,1.76391422260971278e-07,5,0,0,0,0,0,0,0,0,3.67554525201260728e-13,0
7237387228.74543571,1.78553802785911971e-07,4,0,0,0,0,0,0,0,0,3.60742313096612961e-13,0
7237388515.10720444,1.80892683258149774e-07,5,0,0,0,0,0,0,0,0,1.96343451342337148e-13,0
7237389882.11125183,1.83427994385901406e-07,6,0,0,0,0,0,0,0,0,2.46627764061688371e-13,0
7237391334.81659985,1.86182602924500522e-07,6,0,0,0,0,0,0,0,0,2.19669206718286572e-13,0
7237392878.60159969,1.89182872345461983e-07,7,0,0,0,0,0,0,0,0,1.70950411360954555e-13,0
7237394519.18305397,1.92459354993212441e-07,6,0,0,0,0,0,0,0,0,3.63363843816347495e-13,0
7237396262.63640785,1.96047656043221688e-07,4,0,0,0,0,0,0,0,0,1.78367069414347908e-13,0
7237398115.41813374,1.99989523450733836e-07,4,0,0,0,0,0,0,0,0,2.90422094960235197e-13,0
7237400084.39075375,2.04334235961474418e-07,5,0,0,0,0,0,0,0,0,2.40518482066739881e-13,0
7237402176.8501358,2.09140386648561378e-07,6,0,0,0,0,0,0,0,0,1.86797479494636237e-14,0
7237404400.55470562,2.14478198275787443e-07,7,0,0,0,0,0,0,0,0,2.33211550812830623e-14,0
7237406763.75672436,2.20432565101011388e-07,8,0,0,0,0,0,0,0,0,1.36864677136884754e-13,0
7237409275.23679066,2.27107104251291306e-07,4,0,0,0,0,0,0,0,0,4.78862549384162922e-13,0
7237411944.34371758,2.34629634825468256e-07,4,0,0,0,0,0,0,0,0,1.98011194881508724e-13,0
7237414781.04293919,2.43159713673409278e-07,4,0,0,0,0,0,0,0,0,3.42907706562298939e-13,0
7237417795.97858715,2.5289919725712865e-07,4,0,0,0,0,0,0,0,0,2.83965916510437489e-13,0
7237421000.55862713,2.64107367080762294e-07,4,0,0,0,0,0,0,0,0,2.52517789077673094e-13,0
7237424406.73253536,2.7712174287280615e-07,4,0,0,0,0,0,0,0,0,4.13033533787185614e-13,0
7237428026.83683586,2.9238930822077979e-07,5,0,0,0,0,0,0,0,0,2.84005731294123177e-13,0
7237431874.21051216,3.10518072630385317e-07,4,0,0,0,0,0,0,0,0,5.26064485370764854e-13,0
7237435963.310215,3.32356611764605558e-07,5,0,0,0,0,0,0,0,0,1.85605507440917217e-13,0
7237440163.46586418,3.58155641036626435e-07,4,0,0,0,0,0,0,0,0,4.35133026600166066e-13,0
7237443685.95301342,3.83025514035128086e-07,12,0,0,0,0,0,0,0,0,1.44149822203773542e-14,0
7237447063.61255836,4.10279078372446193e-07,4,0,0,0,0,0,0,0,0,4.33445427527585789e-13,0
7237450250.66924286,4.39733894211943762e-07,5,0,0,0,0,0,0,0,0,6.01343948855141843e-14,0
7237453267.36237049,4.71715720923059267e-07,4,0,0,0,0,0,0,0,0,3.24723406073533053e-13,0
7237456114.24975872,5.06391992718172339e-07,6,0,0,0,0,0,0,0,0,1.79790847704192593e-13,0
7237458774.80892754,5.43652152470446703e-07,4,0,0,0,0,0,0,0,0,2.49625064843265749e-13,0
7237461256.19013596,5.8360336900733155e-07,5,0,0,0,0,0,0,0,0,5.43953240646000686e-14,0
7237463569.72315311,6.26412468128761463e-07,6,0,0,0,0,0,0,0,0,1.97240167983185773e-13,0
7237465732.32333374,6.72391582869919429e-07,6,0,0,0,0,0,0,0,0,1.43335199619805626e-14,0
7237467759.5335598,7.21919168649782262e-07,6,0,0,0,0,0,0,0,0,6.88195778650182668e-14,0
7237469662.68140984,7.75368052240249317e-07,6,0,0,0,0,0,0,0,0,1.98600740942512859e-14,0
7237471449.91638184,8.33092523576229841e-07,6,0,0,0,0,0,0,0,0,7.13408018553964409e-14,0
7237473127.95228386,8.95447731969073841e-07,5,0,0,0,0,0,0,0,0,2.02992702001540066e-13,0
7237474703.67382717,9.62838534061486056e-07,4,0,0,0,0,0,0,0,0,2.49977678044451151e-13,0
7237476184.56290817,1.03575930230261699e-06,4,0,0,0,0,0,0,0,0,5.36633928512506301e-13,0
7237477578.37275696,1.11481530345169009e-06,5,0,0,0,0,0,0,0,0,2.14071346308491328e-13,0
7237478892.67730427,1.20073434032661469e-06,4,0,0,0,0,0,0,0,0,3.18197735911434272e-13,0
7237480134.67681503,1.29438631129142936e-06,7,0,0,0,0,0,0,0,0,1.86485323387845255e-13,0
7237481311.34631348,1.39683052809112307e-06,5,0,0,0,0,0,0,0,0,2.23828250297654225e-13,0
7237482429.82713795,1.50940954622540268e-06,4,0,0,0,0,0,0,0,0,3.27072599487778529e-13,0
7237483497.99740887,1.63391934305451791e-06,4,0,0,0,0,0,0,0,0,2.7443870701637481e-13,0
7237484525.36358547,1.77292982606973155e-06,7,0,0,0,0,0,0,0,0,1.73713937747598346e-14,0
7237485518.24108505,1.92934092883547954e-06,5,0,0,0,0,0,0,0,0,1.28765652914603582e-13,0
7237486460.33440971,2.1023752564470712e-06,5,0,0,0,0,0,0,0,0,4.21799186417036821e-13,0
7237487349.22866535,2.29248032273138124e-06,4,0,0,0,0,0,0,0,0,4.04215839056215204e-13,0
7237488193.223979,2.5021243935515434e-06,5,0,0,0,0,0,0,0,0,3.16316790741882957e-13,0
7237488923.38337135,2.71059733225280376e-06,8,0,0,0,0,0,0,0,0,2.35785529562818721e-13,0
7237489526.92359352,2.90469716573853109e-06,12,0,0,0,0,0,0,0,0,4.94614065864363647e-13,0
7237490096.83141327,3.10801344779981796e-06,8,0,0,0,0,0,0,0,0,1.16906563227388409e-13,0
7237490612.22502422,3.30974741834791593e-06,5,0,0,0,0,0,0,0,0,3.6853146711848811e-14,0
7237491076.75099659,3.50643322953855302e-06,4,0,0,0,0,0,0,0,0,2.82693353833688299e-13,0
7237491498.60148239,3.69686962777648205e-06,7,0,0,0,0,0,0,0,0,4.01101903647465294e-13,0
7237491888.46666622,3.8818597839588942e-06,5,0,0,0,0,0,0,0,0,3.53335328652683692e-13,0
7237492257.58189964,4.06334852196067836e-06,6,0,0,0,0,0,0,0,0,2.18988787878144492e-13,0
7237492613.70130348,4.24201026127899408e-06,4,0,0,0,0,0,0,0,0,2.59480280849652239e-13,0
7237492962.73589706,4.41742894594972014e-06,4,0,0,0,0,0,0,0,0,2.44558210215284838e-13,0
7237493310.04599571,4.58821227592408766e-06,4,0,0,0,0,0,0,0,0,3.36351751626390238e-13,0
7237493663.4603548,4.75273696694831171e-06,4,0,0,0,0,0,0,0,0,5.68069590052198113e-13,0
7237494040.80324936,4.91049084336855818e-06,4,0,0,0,0,0,0,0,0,2.28073086959043288e-13,0
7237494428.84080791,5.04363113081365936e-06,5,0,0,0,0,0,0,0,0,2.30966314020001392e-13,0
7237494746.35729218,5.12306496391020486e-06,8,0,0,0,0,0,0,0,0,3.43603700961912487e-13,0
7237495006.51118565,5.16402817928611996e-06,11,0,0,0,0,0,0,0,0,3.4464697941253078e-13,0
7237495254.51282597,5.18024815027570365e-06,7,0,0,0,0,0,0,0,0,1.43520974591566583e-14,0
7237495494.95766068,5.17312467399132469e-06,4,0,0,0,0,0,0,0,0,2.1898140937414096e-13,0
7237495737.54420948,5.14234997456535563e-06,5,0,0,0,0,0,0,0,0,3.23091027673236275e-14,0
7237495988.82466888,5.08554500742146258e-06,5,0,0,0,0,0,0,0,0,2.94711205716139887e-14,0
7237496253.36286449,4.99946582671411026e-06,5,0,0,0,0,0,0,0,0,1.97892132270168449e-14,0
7237496537.15929508,4.87976798538043857e-06,6,0,0,0,0,0,0,0,0,2.51462759970588114e-13,0
7237496853.87169647,4.71765536018930892e-06,5,0,0,0,0,0,0,0,0,2.55202865845273897e-13,0
7237497185.48505402,4.52284146625228494e-06,4,0,0,0,0,0,0,0,0,5.60448818346836718e-13,0
7237497458.59498405,4.34895475468936219e-06,12,0,0,0,0,0,0,0,0,1.83590667497076443e-14,0
7237497715.43276882,4.17870502738890335e-06,6,0,0,0,0,0,0,0,0,2.77651881739939126e-14,0
7237497958.74586296,4.01457361608033565e-06,6,0,0,0,0,0,0,0,0,1.14074269744657199e-13,0
7237498202.78718662,3.8497424748958342e-06,4,0,0,0,0,0,0,0,0,4.54959363815497022e-13,0
7237498461.63670444,3.67702186605298787e-06,6,0,0,0,0,0,0,0,0,2.49348709895278536e-14,0
7237498745.39895153,3.49247617163338464e-06,4,0,0,0,0,0,0,0,0,4.1212426136830353e-13,0
7237499057.19438648,3.2976939057515948e-06,7,0,0,0,0,0,0,0,0,2.40160785971591673e-14,0
7237499394.36128712,3.09834738607781797e-06,4,0,0,0,0,0,0,0,0,3.55677603898655893e-13,0
7237499765.07272434,2.89401916548430264e-06,7,0,0,0,0,0,0,0,0,3.3349185746443734e-14,0
7237500159.91304207,2.69400410468117587e-06,5,0,0,0,0,0,0,0,0,2.44320067583761116e-13,0
7237500570.71173191,2.50481854074276155e-06,5,0,0,0,0,0,0,0,0,4.22507063245883768e-13,0
7237501003.35548592,2.32527822213029059e-06,6,0,0,0,0,0,0,0,0,1.41128665858412115e-13,0
7237501411.76284313,2.17288568470939108e-06,5,0,0,0,0,0,0,0,0,2.15811724464961417e-13,0
7237501799.22583485,2.04224343043735181e-06,4,0,0,0,0,0,0,0,0,5.64958410956280584e-13,0
7237502183.10534477,1.92489300524110784e-06,4,0,0,0,0,0,0,0,0,4.63041972029717147e-13,0
7237502583.29437351,1.81406085090141076e-06,4,0,0,0,0,0,0,0,0,3.7597999076642413e-13,0
7237503016.37253666,1.70591242265605159e-06,6,0,0,0,0,0,0,0,0,9.48033526395643086e-14,0
7237503486.83648777,1.60067907511435516e-06,6,0,0,0,0,0,0,0,0,1.44345227725905002e-13,0
7237503985.92608452,1.50121391086150935e-06,4,0,0,0,0,0,0,0,0,4.33947536939843605e-13,0
7237504504.27463245,1.40939656982109272e-06,6,0,0,0,0,0,0,0,0,2.58895884229911576e-14,0
7237505043.1431284,1.32463525685790459e-06,4,0,0,0,0,0,0,0,0,5.51402445056756597e-13,0
7237505613.31999302,1.2451336688492436e-06,5,0,0,0,0,0,0,0,0,3.8809625251412115e-14,0
7237506229.23363113,1.1692989859134814e-06,5,0,0,0,0,0,0,0,0,1.60841147072186353e-13,0
7237506902.77382851,1.1272497563114132e-06,4,0,0,0,0,0,0,0,0,3.72753116183462916e-13,0
7237507639.2833662,1.17828707634253645e-06,5,0,0,0,0,0,0,0,0,3.1765222064858694e-13,0
7237508430.38262367,1.22912210822735524e-06,6,0,0,0,0,0,0,0,0,1.86800926008832889e-14,0
7237509276.03708458,1.27836406915479983e-06,4,0,0,0,0,0,0,0,0,2.53740003709064626e-13,0
7237510173.39896965,1.32417304099231815e-06,5,0,0,0,0,0,0,0,0,2.29462838013029024e-13,0
7237511113.15497875,1.3642029816695335e-06,4,0,0,0,0,0,0,0,0,4.1140121104208199e-13,0
7237512098.88781548,1.39649514072856717e-06,4,0,0,0,0,0,0,0,0,3.47943838765340792e-13,0
7237513139.6642313,1.41876738720912739e-06,5,0,0,0,0,0,0,0,0,3.49631899808987398e-13,0
7237514089.05809021,1.4277196762210177e-06,10,0,0,0,0,0,0,0,0,1.23688762534384484e-13,0
7237514997.92892742,1.42570945046767668e-06,6,0,0,0,0,0,0,0,0,1.26181601223991318e-14,0
7237515832.47631836,1.41468247885654359e-06,5,0,0,0,0,0,0,0,0,3.61984729944388444e-13,0
7237516613.55935192,1.39659657955834345e-06,4,0,0,0,0,0,0,0,0,3.48573646279082792e-13,0
7237517375.12969685,1.37213390456246875e-06,4,0,0,0,0,0,0,0,0,3.93515037595854487e-13,0
7237518151.0476675,1.34088467640672261e-06,6,0,0,0,0,0,0,0,0,9.56327130252326462e-14,0
7237518977.07634354,1.30149662242401747e-06,5,0,0,0,0,0,0,0,0,2.48007397720709461e-13,0
7237519892.70671177,1.25181812487891137e-06,4,0,0,0,0,0,0,0,0,5.21205863506875495e-13,0
7237520992.86325455,1.18608441008343057e-06,6,0,0,0,0,0,0,0,0,2.50753270483240233e-14,0
7237522016.11501789,1.12147079886531862e-06,11,0,0,0,0,0,0,0,0,1.91664319845416022e-14,0
7237522848.4106226,1.06801476399390154e-06,11,0,0,0,0,0,0,0,0,6.77890005278602645e-14,0
7237523635.02433014,1.01774790308319836e-06,4,0,0,0,0,0,0,0,0,3.91923073042674958e-13,0
