time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
7237519604.32011795,3.4563182439394803e-06,9,0,0,0,0,0,0,0,0,3.60175203733350011e-07,105468006408819.688
7237519637.61778545,3.22479996908614475e-06,8,0,0,0,0,0,0,0,0,6.52287763652062332e-07,99251433426912.2031
7237519672.9975071,3.00893895474268374e-06,8,0,0,0,0,0,0,0,0,4.15321860165038401e-07,93400505831719.3125
7237519710.58841705,2.80767752915091834e-06,9,0,0,0,0,0,0,0,0,4.9802287123636242e-07,87895562878466.9688
7237519750.52618408,2.62003431417917295e-06,8,0,0,0,0,0,0,0,0,6.15453753121589016e-08,82719301064583.4688
7237519792.95705128,2.44508230849364941e-06,9,0,0,0,0,0,0,0,0,8.89341396676543138e-07,77849251919528.25
7237519838.03801632,2.28195188485490175e-06,9,0,0,0,0,0,0,0,0,1.4495853435881136e-07,73265189489151.6562
7237519885.93635368,2.12983312613662431e-06,9,0,0,0,0,0,0,0,0,1.73134839504504304e-07,68949060765569.625
7237519936.82931995,1.98797449821584379e-06,8,0,0,0,0,0,0,0,0,1.78604778672750378e-07,64885532278109.4141
7237519990.90452766,1.85567840899288662e-06,9,0,0,0,0,0,0,0,0,9.59638456104574946e-07,61060763726774.0391
7237520048.36096764,1.73229573158527625e-06,9,0,0,0,0,0,0,0,0,9.45599577921496961e-08,57461093211826.3359
7237520109.40767097,1.61722573909732624e-06,9,0,0,0,0,0,0,0,0,8.42044467636416292e-07,54075010514452.4688
7237520174.26563358,1.50990875407955517e-06,9,0,0,0,0,0,0,0,0,3.81856814906854851e-07,50890826727446.5078
7237520243.17277241,1.40981719021283093e-06,9,0,0,0,0,0,0,0,0,2.39224981451688747e-07,47894815613665.5547
7237520316.38399315,1.31645708322408561e-06,8,0,0,0,0,0,0,0,0,3.88981991799859938e-07,45074542828614.3516
7237520394.17051792,1.22936884226544455e-06,8,0,0,0,0,0,0,0,0,4.63324805653608774e-08,42419339446793.9531
7237520476.81967163,1.1481260003270743e-06,8,0,0,0,0,0,0,0,0,1.32753555409878025e-07,39919741912001.5469
7237520564.63571072,1.07233248884334708e-06,9,0,0,0,0,0,0,0,0,3.53115383960828074e-08,37567097651578.2656
7237520657.94152355,1.00161958888397521e-06,8,0,0,0,0,0,0,0,0,4.16673039477066159e-07,35353092583333.2109
7237520757.08049583,9.35643476375451525e-07,9,0,0,0,0,0,0,0,0,2.37750278425516104e-07,33269453281146.0352
7237520862.4180479,8.7408348724574358e-07,9,0,0,0,0,0,0,0,0,1.18885921257633463e-07,31308533174855.0625
7237520974.34283066,8.16640764545264123e-07,9,0,0,0,0,0,0,0,0,2.48946807762737367e-07,29462948258438.2578
7237521093.26785374,7.63036960022759318e-07,10,0,0,0,0,0,0,0,0,1.65328671347708807e-07,27725912340162.8242
7237521219.63182735,7.13012867313723296e-07,9,0,0,0,0,0,0,0,0,1.18205268090351639e-07,26091086489512.0078
7237521353.9007988,6.66327044096332987e-07,9,0,0,0,0,0,0,0,0,1.70908439695044203e-07,24552525178468.0742
7237521496.57000351,6.22754516497240592e-07,8,0,0,0,0,0,0,0,0,2.28701463710990598e-08,23104585699917.375
7237521648.16581345,5.82085611239155313e-07,8,0,0,0,0,0,0,0,0,6.40012981888770852e-08,21741917930506.5742
7237521809.24771023,5.44124909722085686e-07,9,0,0,0,0,0,0,0,0,2.9335368206924348e-08,20459500335583.9258
7237521980.41031551,5.08690287056082918e-07,9,0,0,0,0,0,0,0,0,2.37678964804114736e-07,19252626388004.7461
7237522162.28553581,4.75612011423313554e-07,8,0,0,0,0,0,0,0,0,1.24406796270404506e-07,18116824026101.3008
7237522355.54488373,4.44731892513191131e-07,8,0,0,0,0,0,0,0,0,8.32023128895821118e-08,17047948250079.6504
7237522560.90197277,4.15902484502773369e-07,8,0,0,0,0,0,0,0,0,9.03231483664379426e-08,16042051402356.7344
7237522779.1151886,3.88986343803488373e-07,8,0,0,0,0,0,0,0,0,1.20397587305677172e-07,15095430340918.9375
7237523010.99051762,3.63855341974886129e-07,9,0,0,0,0,0,0,0,0,2.69343143049763312e-07,14204597742708.6621
7237523257.38453484,3.40390029027805278e-07,8,0,0,0,0,0,0,0,0,6.87244356253507039e-08,13366276280165.2676
7237523519.20756721,3.18479041519834541e-07,8,0,0,0,0,0,0,0,0,6.77366574667455077e-08,12577359621466.084
7237523797.42706203,2.98018550418660327e-07,8,0,0,0,0,0,0,0,0,1.00835378863030618e-07,11834956504665.0977
7237524093.07116699,2.78911746917434813e-07,8,0,0,0,0,0,0,0,0,1.34408860323516321e-08,11136315159981.0957
7237524407.23254871,2.61068362947549482e-07,9,0,0,0,0,0,0,0,0,4.28854175889084648e-08,10478869506087.8398
7237524741.07244682,2.44404225396239649e-07,8,0,0,0,0,0,0,0,0,1.05037145498498953e-07,9860190110468.01953
7237525095.82498169,2.28840841294029842e-07,9,0,0,0,0,0,0,0,0,7.09884345202437e-09,9277990913822.8125
7237525472.8017292,2.14305011847473059e-07,8,0,0,0,0,0,0,0,0,5.68137566489545606e-09,8730128090895.88672
7237525873.39658737,2.00728472951451715e-07,9,0,0,0,0,0,0,0,0,1.30481484877373136e-07,8214576229925.37402
7237526299.09093761,1.88047560898785876e-07,9,0,0,0,0,0,0,0,0,4.85753230244571336e-08,7729436074846.27637
7237526751.45914459,1.76202900681040894e-07,8,0,0,0,0,0,0,0,0,1.38979740321077961e-08,7272910271131.32324
7237527232.17438984,1.6513911619541257e-07,9,0,0,0,0,0,0,0,0,1.53844833157139609e-08,6843315343804.73145
7237527743.01488209,1.58423408783736491e-07,8,0,0,0,0,0,0,0,0,2.74081909772226034e-08,6439065102066.18164
7237528285.87045383,1.59330879837788347e-07,9,0,0,0,0,0,0,0,0,6.55827362900336376e-09,6058664057747.95605
7237528862.73519135,1.60290876966061474e-07,9,0,0,0,0,0,0,0,0,2.78112387715648261e-09,5700804652034.2207
7237529475.73363686,1.61307925231308945e-07,9,0,0,0,0,0,0,0,0,1.85324363252191473e-08,5364131347041.89258
7237530127.13215542,1.62387019984665398e-07,9,0,0,0,0,0,0,0,0,5.6856301295632865e-08,5047335333190.37012
7237530819.34370708,1.63533678236952739e-07,8,0,0,0,0,0,0,0,0,1.85115179471466123e-08,4749205274862.58105
7237531554.93216038,1.6475399757628679e-07,8,0,0,0,0,0,0,0,0,5.64072311812746205e-08,4468637754064.06445
7237532336.61896229,1.66054728721652569e-07,9,0,0,0,0,0,0,0,0,3.52224234870821887e-09,4204609754305.40088
7237533167.29356956,1.67443365926516613e-07,9,0,0,0,0,0,0,0,0,5.90198438359040887e-09,3956162208783.29639
7237534050.02622986,1.68928255402157626e-07,8,0,0,0,0,0,0,0,0,4.33397288513224799e-09,3722380744683.67041
7237534988.08106613,1.70518721502045203e-07,9,0,0,0,0,0,0,0,0,1.50555197930075231e-08,3502397529666.89453
7237535984.92848873,1.72225212840918319e-07,8,0,0,0,0,0,0,0,0,6.73472270621739111e-09,3295394451143.8667
7237537044.25731945,1.74059473650741855e-07,8,0,0,0,0,0,0,0,0,1.11314125317327838e-08,3100602885759.56641
7237538169.98760796,1.76034747900860577e-07,9,0,0,0,0,0,0,0,0,2.34790814945355944e-08,2917303270926.54736
7237539366.28480911,1.78166024843081687e-07,8,0,0,0,0,0,0,0,0,1.52143112929429464e-08,2744818460064.27881
7237540637.5754528,1.80470335874573772e-07,9,0,0,0,0,0,0,0,0,5.24136852377973738e-09,2582511571333.94971
7237541988.56400967,1.82967114616976962e-07,9,0,0,0,0,0,0,0,0,1.82959351378429089e-08,2429782450503.61523
7237543424.25062561,1.8567863563869776e-07,9,0,0,0,0,0,0,0,0,1.00564324270268193e-08,2286065011639.45898
7237544949.94974041,1.88630552685964398e-07,8,0,0,0,0,0,0,0,0,2.8533910938208259e-08,2150827211434.07788
7237546571.30975533,1.91852564163630325e-07,8,0,0,0,0,0,0,0,0,6.79298365746635366e-09,2023568292504.50366
7237548294.33403587,1.9537924293642806e-07,8,0,0,0,0,0,0,0,0,4.99401784973863721e-09,1903816655440.86206
7237550125.40347385,1.99251080038977373e-07,9,0,0,0,0,0,0,0,0,3.43500546496069204e-09,1791128912582.57617
7237552071.30071354,2.03515809348518167e-07,9,0,0,0,0,0,0,0,0,9.19199975417920392e-09,1685087381495.02393
7237554139.23625755,2.08230105665534555e-07,9,0,0,0,0,0,0,0,0,3.58636495317686409e-08,1585298430986.4729
7237556336.87666702,2.13461784988683875e-07,8,0,0,0,0,0,0,0,0,8.41714224255827628e-09,1491391593848.68823
7237558672.37538338,2.19292689839008038e-07,8,0,0,0,0,0,0,0,0,1.14357948295882287e-08,1403017028101.427
7237561154.40699673,2.2582252305936617e-07,8,0,0,0,0,0,0,0,0,9.0391797750011859e-09,1319845061968.10669
7237563792.20645237,2.3317401707590731e-07,8,0,0,0,0,0,0,0,0,2.40426359477152208e-09,1241563513996.28979
7237566595.61560345,2.4150001830385655e-07,8,0,0,0,0,0,0,0,0,1.11437940334433304e-09,1167876539460.27222
7237569575.14175701,2.5099337731385278e-07,9,0,0,0,0,0,0,0,0,3.26342301298132752e-09,1098501795154.94055
7237572742.03672314,2.61901049585719712e-07,9,0,0,0,0,0,0,0,0,1.63532402430149186e-08,1033167404848.81543
7237576108.23027897,2.74543977210423468e-07,8,0,0,0,0,0,0,0,0,2.46343715742424528e-09,971643434414.562134
7237579685.86964703,2.8934485633087003e-07,9,0,0,0,0,0,0,0,0,1.76858453801244884e-08,913804471684.815063
7237583488.0800972,3.06876064526012564e-07,9,0,0,0,0,0,0,0,0,1.93643886191892282e-09,859409787748.835327
7237587529.13891697,3.27932553019684777e-07,9,0,0,0,0,0,0,0,0,4.87056824597574474e-09,808198951689.898438
7237591775.71900558,3.53336213200702379e-07,9,0,0,0,0,0,0,0,0,1.39907611308875665e-09,765898768115.828369
7237595355.76100159,3.77950614014332138e-07,18,0,0,0,0,0,0,0,0,3.52320158361498979e-09,845436137819.072021
7237598762.62793446,4.04718452412109729e-07,8,0,0,0,0,0,0,0,0,4.10328097281947438e-09,899735361328.343262
7237602001.76181602,4.33865843356028662e-07,8,0,0,0,0,0,0,0,0,7.60046608733414503e-10,952415918827.342529
7237605071.04647636,4.65563922965491862e-07,8,0,0,0,0,0,0,0,0,2.98322463204044499e-09,1007252424369.69666
7237607960.16122913,4.99859883079177811e-07,8,0,0,0,0,0,0,0,0,6.80700266332769966e-09,1066818873126.50061
7237610652.48376751,5.36609666482481711e-07,10,0,0,0,0,0,0,0,0,2.04856901605975397e-09,1139582790072.35449
7237613157.74571991,5.75913330234002417e-07,8,0,0,0,0,0,0,0,0,1.33600356469787062e-09,1221816320796.34106
7237615495.64113045,6.18051003153924618e-07,8,0,0,0,0,0,0,0,0,1.76942164386595302e-09,1309170503256.58032
7237617685.17501545,6.63387077754355576e-07,8,0,0,0,0,0,0,0,0,5.2473015587572064e-09,1399134184875.14966
7237619739.92093563,7.1227820394757678e-07,8,0,0,0,0,0,0,0,0,1.12246570583656649e-08,1491839713769.03052
7237621668.53599644,7.65035800710418429e-07,10,0,0,0,0,0,0,0,0,1.14832271127779475e-08,1589215728272.83032
7237623477.88778496,8.2195985906615031e-07,8,0,0,0,0,0,0,0,0,7.35606450126728921e-09,1692967065821.1062
7237625175.19896603,8.83392296565409622e-07,10,0,0,0,0,0,0,0,0,1.33267302410205095e-08,1803634249653.74805
7237626768.48395824,9.4975390648912603e-07,8,0,0,0,0,0,0,0,0,2.66563274825825218e-09,1920743998472.86426
7237628265.98969555,1.02155534184531769e-06,9,0,0,0,0,0,0,0,0,1.47679915738393635e-08,2043468612601.63721
7237629675.58189964,1.09939581001658539e-06,9,0,0,0,0,0,0,0,0,2.70231158894958902e-08,2171135413322.86377
7237631004.54754353,1.18397012579831157e-06,9,0,0,0,0,0,0,0,0,1.07249814917034934e-08,2303255404675.79004
7237632259.77498341,1.27609768809709351e-06,9,0,0,0,0,0,0,0,0,9.57910698514656951e-09,2439177149922.19043
7237633448.08820438,1.37677905021741654e-06,8,0,0,0,0,0,0,0,0,1.9135623414914925e-09,2577622841137.73877
7237634576.5922966,1.48728669345297442e-06,8,0,0,0,0,0,0,0,0,1.14574871029209445e-08,2716241551450.32666
7237635653.06632519,1.60931257742755193e-06,8,0,0,0,0,0,0,0,0,1.01166503278005493e-08,2851075690780.30127
7237636686.62798405,1.74523662424244424e-06,8,0,0,0,0,0,0,0,0,1.34043747999761433e-08,2975560901603.78906
7237637689.20407295,1.89869200807707507e-06,9,0,0,0,0,0,0,0,0,1.52673219300629285e-08,3078215723013.62354
7237638642.00328636,2.06875818663308147e-06,8,0,0,0,0,0,0,0,0,8.49705697890113709e-09,3220356490263.50488
7237639538.95609665,2.25524714933055276e-06,10,0,0,0,0,0,0,0,0,1.32413407698528189e-08,3401415718023.08838
7237640387.8924551,2.46030571829072306e-06,9,0,0,0,0,0,0,0,0,7.23742163043332563e-09,3591285963706.76953
7237641205.90652752,2.68926525462631414e-06,8,0,0,0,0,0,0,0,0,1.61946512553386527e-08,3746687294130.54346
7237641829.13967037,2.88759221303530785e-06,16,0,0,0,0,0,0,0,0,3.39895190570335978e-08,4572311983743.78613
7237642399.39887333,3.08933737118786126e-06,9,0,0,0,0,0,0,0,0,3.08340301379134475e-08,5153278198427.87207
7237642913.42512512,3.28893757923021045e-06,8,0,0,0,0,0,0,0,0,2.81681809791344709e-08,5766161384755.35352
7237643377.94064713,3.48418151200840245e-06,9,0,0,0,0,0,0,0,0,1.38202157802081371e-08,6409016955807.73535
7237643803.34613514,3.67506403323703502e-06,9,0,0,0,0,0,0,0,0,5.84433601770503718e-09,7022810518894.6084
7237644197.72758675,3.86139932985466513e-06,8,0,0,0,0,0,0,0,0,3.11845876596025307e-08,7612893745929.83398
7237644570.42722034,4.04422131022427969e-06,7,0,0,0,0,0,0,0,0,1.10950015700201876e-07,8115350059557.87988
7237644928.66686058,4.22388978813952933e-06,7,0,0,0,0,0,0,0,0,1.24293166284788789e-07,8505922383297.53906
7237645278.03891373,4.39983443769283916e-06,8,0,0,0,0,0,0,0,0,2.39442311832197116e-08,8779621696209.85352
7237645624.08587074,4.57087565822449268e-06,8,0,0,0,0,0,0,0,0,4.26789196503064667e-08,8922232427902.89844
7237645974.75326443,4.73574652588410878e-06,10,0,0,0,0,0,0,0,0,5.66925212035644633e-08,8883125846889.40234
7237646346.29639339,4.89396593836614436e-06,9,0,0,0,0,0,0,0,0,1.25902242782197018e-08,8523763591592.9873
7237646732.27801228,5.03092161223096092e-06,9,0,0,0,0,0,0,0,0,3.6795271134158693e-08,8195332992145.86914
7237647055.07540607,5.11619088041693777e-06,16,0,0,0,0,0,0,0,0,6.52692232193785707e-08,9132353800290.67578
7237647318.2592783,5.16151317678453715e-06,19,0,0,0,0,0,0,0,0,1.43516058214870505e-08,10833871576107.3359
7237647567.21853828,5.18167933504748888e-06,8,0,0,0,0,0,0,0,0,5.08371054965328024e-08,11880499333213.0273
7237647811.38081837,5.17823585774301791e-06,8,0,0,0,0,0,0,0,0,4.41945896259821413e-08,12450018165173.6367
7237648057.64352512,5.15051072162068488e-06,7,0,0,0,0,0,0,0,0,2.38791343726962358e-07,12559458868131.5547
7237648308.8132925,5.09705138856922491e-06,8,0,0,0,0,0,0,0,0,6.33746782546900289e-08,12405464019746.8926
7237648567.7779007,5.01625370602621581e-06,9,0,0,0,0,0,0,0,0,7.6033039115153096e-08,12093525370231.3926
7237648842.56363392,4.90428635134107807e-06,8,0,0,0,0,0,0,0,0,8.64927654525225943e-09,11513850459011.7168
7237649154.43055534,4.74895920970916343e-06,8,0,0,0,0,0,0,0,0,1.01957542547721744e-07,10393667006780.5078
7237649485.0576725,4.55821564654187921e-06,9,0,0,0,0,0,0,0,0,3.537621781627976e-08,9670503799605.32422
7237649763.57631779,4.38249274424003549e-06,17,0,0,0,0,0,0,0,0,5.65550347388356288e-08,10604420284227.0977
7237650022.40521145,4.21166282938056809e-06,8,0,0,0,0,0,0,0,0,3.70995859314004974e-08,11445291555746.3379
7237650267.89215279,4.04619499101263312e-06,8,0,0,0,0,0,0,0,0,2.40672438918744987e-08,12193461179649.7402
7237650514.64593792,3.87924078509373615e-06,7,0,0,0,0,0,0,0,0,5.97899717786526743e-08,12418885085852.793
7237650774.51842594,3.70519477379424723e-06,9,0,0,0,0,0,0,0,0,1.11679518188288052e-08,12050362880795.9062
7237651052.93821812,3.52308559771889925e-06,8,0,0,0,0,0,0,0,0,2.1906423035992657e-08,11384798165805.7832
7237651352.30640411,3.33443836737297502e-06,9,0,0,0,0,0,0,0,0,3.75964998292494821e-08,10631571910224.0156
7237651677.00796318,3.1400383142870174e-06,8,0,0,0,0,0,0,0,0,6.89608018198496589e-08,9834365073966.71875
