time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
47924.1237370291565,9.99995961076716451e-10,3,0,0,0,0,0,0,0,0,0,0
49132.0289744971305,9.99995837453907611e-10,3,0,0,0,0,0,0,0,0,0,0
50366.02052323315,9.99995710850619579e-10,3,0,0,0,0,0,0,0,0,0,0
51626.6617857489546,9.99995581201976166e-10,3,0,0,0,0,0,0,0,0,0,0
52914.5283299670045,9.999954484416044e-10,3,0,0,0,0,0,0,0,0,0,0
54230.2081596037824,9.99995312501537331e-10,3,0,0,0,0,0,0,0,0,0,0
55574.3019714184047,9.99995173312253324e-10,3,0,0,0,0,0,0,0,0,0,0
56947.4234437798877,9.99995030802559838e-10,3,0,0,0,0,0,0,0,0,0,0
58350.199504639153,9.99994884899636236e-10,3,0,0,0,0,0,0,0,0,0,0
59783.2706235865699,9.99994735528885094e-10,3,0,0,0,0,0,0,0,0,0,0
61247.291103607924,9.99994582613994453e-10,3,0,0,0,0,0,0,0,0,0,0
62742.9293806954374,9.99994426076865434e-10,3,0,0,0,0,0,0,0,0,0,0
64270.8683217306098,9.9999426583751298e-10,3,0,0,0,0,0,0,0,0,0,0
65831.8055526620155,9.99994101814092739e-10,3,0,0,0,0,0,0,0,0,0,0
67426.4537572365371,9.99993933922836752e-10,3,0,0,0,0,0,0,0,0,0,0
69055.5410192192794,9.99993762077968251e-10,3,0,0,0,0,0,0,0,0,0,0
70719.8111437742482,9.99993586191715306e-10,3,0,0,0,0,0,0,0,0,0,0
72420.0240004394291,9.99993406174184479e-10,3,0,0,0,0,0,0,0,0,0,0
74156.9558738159831,9.99993221933362473e-10,3,0,0,0,0,0,0,0,0,0,0
75931.3998125506332,9.99993033375068158e-10,3,0,0,0,0,0,0,0,0,0,0
77744.1659941970429,9.99992840402868404e-10,3,0,0,0,0,0,0,0,0,0,0
79596.0820972024376,9.99992642918040033e-10,3,0,0,0,0,0,0,0,0,0,0
81487.99366983863,9.99992440819522253e-10,3,0,0,0,0,0,0,0,0,0,0
83420.7645293263777,9.99992234003816572e-10,3,0,0,0,0,0,0,0,0,0,0
85395.2771493617911,9.99992022364984934e-10,3,0,0,0,0,0,0,0,0,0,0
87412.4330619355896,9.99991805794543637e-10,3,0,0,0,0,0,0,0,0,0,0
89473.1532710808387,9.99991584181404598e-10,3,0,0,0,0,0,0,0,0,0,0
91578.3786700474157,9.99991357411852404e-10,3,0,0,0,0,0,0,0,0,0,0
93729.0704765050177,9.9999112536942478e-10,3,0,0,0,0,0,0,0,0,0,0
95926.2106693156529,9.99990887934876404e-10,3,0,0,0,0,0,0,0,0,0,0
98170.8024381864379,9.99990644986088121e-10,3,0,0,0,0,0,0,0,0,0,0
100463.870638175606,9.9999039639801607e-10,3,0,0,0,0,0,0,0,0,0,0
102806.462257501888,9.99990142042591601e-10,3,0,0,0,0,0,0,0,0,0,0
105199.646896747247,9.99989881788683838e-10,3,0,0,0,0,0,0,0,0,0,0
107644.517262485504,9.99989615501969611e-10,3,0,0,0,0,0,0,0,0,0,0
110142.189661212251,9.99989343044905533e-10,3,0,0,0,0,0,0,0,0,0,0
112693.804507631052,9.99989064276632466e-10,3,0,0,0,0,0,0,0,0,0,0
115300.526849439528,9.99988779052867984e-10,3,0,0,0,0,0,0,0,0,0,0
117963.546898043656,9.9998848722583565e-10,3,0,0,0,0,0,0,0,0,0,0
120684.080569142679,9.99988188644184987e-10,3,0,0,0,0,0,0,0,0,0,0
123463.370042258146,9.99987883152865745e-10,3,0,0,0,0,0,0,0,0,0,0
126302.684325046706,9.99987570593077237e-10,3,0,0,0,0,0,0,0,0,0,0
129203.319835821094,9.99987250802174043e-10,3,0,0,0,0,0,0,0,0,0,0
132166.600987693528,9.9998692361350615e-10,3,0,0,0,0,0,0,0,0,0,0
135193.880807587906,9.99986588856409657e-10,3,0,0,0,0,0,0,0,0,0,0
138286.541536400851,9.99986246356024992e-10,3,0,0,0,0,0,0,0,0,0,0
141445.995276469912,9.99985895933218955e-10,3,0,0,0,0,0,0,0,0,0,0
144673.684624777787,9.99985537404474082e-10,3,0,0,0,0,0,0,0,0,0,0
147971.083341998106,9.99985170581809238e-10,3,0,0,0,0,0,0,0,0,0,0
151339.697013200785,9.99984795272594737e-10,3,0,0,0,0,0,0,0,0,0,0
154781.06374036771,9.99984411279497544e-10,3,0,0,0,0,0,0,0,0,0,0
158296.754854135448,9.99984018400320597e-10,3,0,0,0,0,0,0,0,0,0,0
161888.375620344508,9.99983616427902509e-10,3,0,0,0,0,0,0,0,0,0,0
165557.565976751706,9.99983205149976119e-10,3,0,0,0,0,0,0,0,0,0,0
169306.001279901509,9.99982784349057654e-10,3,0,0,0,0,0,0,0,0,0,0
173135.393063809577,9.99982353802304036e-10,3,0,0,0,0,0,0,0,0,0,0
177047.489846252807,9.99981913281331526e-10,3,0,0,0,0,0,0,0,0,0,0
181044.077894078655,9.99981462552161332e-10,3,0,0,0,0,0,0,0,0,0,0
185126.982057349698,9.99981001374961124e-10,3,0,0,0,0,0,0,0,0,0,0
189298.066618660843,9.99980529504018966e-10,3,0,0,0,0,0,0,0,0,0,0
193559.236097594607,9.99980046687491037e-10,3,0,0,0,0,0,0,0,0,0,0
197912.436167379055,9.99979552667295331e-10,3,0,0,0,0,0,0,0,0,0,0
202359.654523324512,9.99979047178955737e-10,3,0,0,0,0,0,0,0,0,0,0
206902.921782953985,9.99978529951379731e-10,3,0,0,0,0,0,0,0,0,0,0
211544.312435078464,9.9997800070676677e-10,3,0,0,0,0,0,0,0,0,0,0
216285.945762536459,9.99977459160363445e-10,3,0,0,0,0,0,0,0,0,0,0
221129.986822010193,9.99976905020344983e-10,3,0,0,0,0,0,0,0,0,0,0
226078.647446103103,9.99976337987572684e-10,3,0,0,0,0,0,0,0,0,0,0
231134.187229910342,9.99975757755467149e-10,3,0,0,0,0,0,0,0,0,0,0
236298.914567558881,9.99975164009758063e-10,3,0,0,0,0,0,0,0,0,0,0
241575.187711589795,9.99974556428326405e-10,3,0,0,0,0,0,0,0,0,0,0
246965.415864453476,9.99973934680994141e-10,3,0,0,0,0,0,0,0,0,0,0
252472.060247153364,9.9997329842927483e-10,3,0,0,0,0,0,0,0,0,0,0
258097.635246033169,9.99972647326221624e-10,3,0,0,0,0,0,0,0,0,0,0
263844.709552172688,9.99971981016144793e-10,3,0,0,0,0,0,0,0,0,0,0
269715.907337316487,9.99971299134437806e-10,3,0,0,0,0,0,0,0,0,0,0
275713.909461961186,9.99970601307340756e-10,3,0,0,0,0,0,0,0,0,0,0
281841.454677213565,9.99969887151653747e-10,3,0,0,0,0,0,0,0,0,0,0
288101.340881123673,9.99969156274536091e-10,3,0,0,0,0,0,0,0,0,0,0
294496.426416549308,9.99968408273251953e-10,3,0,0,0,0,0,0,0,0,0,0
301029.631363467721,9.99967642734909579e-10,3,0,0,0,0,0,0,0,0,0,0
307703.93885440554,9.99966859236180475e-10,3,0,0,0,0,0,0,0,0,0,0
314522.39646838879,9.9996605734305848e-10,3,0,0,0,0,0,0,0,0,0,0
321488.117601267877,9.99965236610539453e-10,3,0,0,0,0,0,0,0,0,0,0
328604.282898393227,9.99964396582386755e-10,3,0,0,0,0,0,0,0,0,0,0
335874.141695604601,9.99963536790812999e-10,3,0,0,0,0,0,0,0,0,0,0
343301.013514455699,9.999626567561742e-10,3,0,0,0,0,0,0,0,0,0,0
350888.289582542027,9.99961755986648823e-10,3,0,0,0,0,0,0,0,0,0,0
358639.434353470802,9.99960833977961304e-10,3,0,0,0,0,0,0,0,0,0,0
366557.987125723099,9.99959890213044352e-10,3,0,0,0,0,0,0,0,0,0,0
374647.563625322771,9.99958924161661545e-10,3,0,0,0,0,0,0,0,0,0,0
382911.857673388731,9.99957935280124644e-10,3,0,0,0,0,0,0,0,0,0,0
391354.642904912704,9.99956923010923015e-10,3,0,0,0,0,0,0,0,0,0,0
399979.774420052301,9.99955886782330512e-10,3,0,0,0,0,0,0,0,0,0,0
408791.190603034978,9.99954826008086804e-10,3,0,0,0,0,0,0,0,0,0,0
417792.914907634666,9.99953740086988959e-10,3,0,0,0,0,0,0,0,0,0,0
426989.057675026299,9.99952628402466472e-10,3,0,0,0,0,0,0,0,0,0,0
436383.818014624412,9.99951490322265911e-10,3,0,0,0,0,0,0,0,0,0,0
445981.485757114075,9.99950325197955431e-10,3,0,0,0,0,0,0,0,0,0,0
455786.443357254029,9.99949132364565985e-10,3,0,0,0,0,0,0,0,0,0,0
465803.167952083866,9.99947911140105355e-10,3,0,0,0,0,0,0,0,0,0,0
476036.233368955203,9.99946660825144151e-10,3,0,0,0,0,0,0,0,0,0,0
486490.312224586261,9.9994538070232136e-10,3,0,0,0,0,0,0,0,0,0,0
497170.178058841731,9.99944070035937583e-10,3,0,0,0,0,0,0,0,0,0,0
508080.707526412094,9.99942728071413641e-10,3,0,0,0,0,0,0,0,0,0,0
519226.882552392315,9.99941354034836045e-10,3,0,0,0,0,0,0,0,0,0,0
530613.792731585447,9.99939947132409193e-10,3,0,0,0,0,0,0,0,0,0,0
542246.637582864845,9.99938506549930936e-10,3,0,0,0,0,0,0,0,0,0,0
554130.728884484037,9.99937031452315502e-10,3,0,0,0,0,0,0,0,0,0,0
566271.493174760602,9.99935520982964221e-10,3,0,0,0,0,0,0,0,0,0,0
578674.474179197103,9.99933974263263217e-10,3,0,0,0,0,0,0,0,0,0,0
591345.335367777152,9.99932390391902847e-10,3,0,0,0,0,0,0,0,0,0,0
604289.862555798609,9.99930768444401448e-10,3,0,0,0,0,0,0,0,0,0,0
617513.966483380296,9.99929107472408237e-10,3,0,0,0,0,0,0,0,0,0,0
631023.685584110091,9.9992740650307382e-10,3,0,0,0,0,0,0,0,0,0,0
644825.188685229979,9.99925664538427948e-10,3,0,0,0,0,0,0,0,0,0,0
658924.777898429544,9.99923880554662354e-10,3,0,0,0,0,0,0,0,0,0,0
673328.891415865743,9.99922053501503125e-10,3,0,0,0,0,0,0,0,0,0,0
688044.106494694948,9.99920182301470586e-10,3,0,0,0,0,0,0,0,0,0,0
703077.142461268813,9.9991826584914228e-10,3,0,0,0,0,0,0,0,0,0,0
718434.863746992429,9.99916303010388653e-10,3,0,0,0,0,0,0,0,0,0,0
734124.283054841217,9.99914292621647204e-10,3,0,0,0,0,0,0,0,0,0,0
750152.564579787897,9.99912233489072764e-10,3,0,0,0,0,0,0,0,0,0,0
766527.027238271898,9.99910124387798823e-10,3,0,0,0,0,0,0,0,0,0,0
783255.147990830708,9.99907964061002814e-10,3,0,0,0,0,0,0,0,0,0,0
800344.565318132984,9.99905751219110991e-10,3,0,0,0,0,0,0,0,0,0,0
817803.082701988751,9.99903484538880666e-10,3,0,0,0,0,0,0,0,0,0,0
835638.67215184716,9.99901162662487833e-10,3,0,0,0,0,0,0,0,0,0,0
853859.477863354608,9.99898784196588522e-10,3,0,0,0,0,0,0,0,0,0,0
872473.819947511074,9.99896347711343555e-10,3,0,0,0,0,0,0,0,0,0,0
891490.198158903862,9.99893851739438131e-10,3,0,0,0,0,0,0,0,0,0,0
910917.295866512693,9.9989129477500049e-10,3,0,0,0,0,0,0,0,0,0,0
930763.984043091536,9.99888675272589036e-10,3,0,0,0,0,0,0,0,0,0,0
951039.325243893545,9.99885991646115342e-10,3,0,0,0,0,0,0,0,0,0,0
971752.577698482084,9.99883242267691272e-10,3,0,0,0,0,0,0,0,0,0,0
992913.199670240399,9.99880425466446109e-10,3,0,0,0,0,0,0,0,0,0,0
1014530.85362921492,9.99877539527391253e-10,3,0,0,0,0,0,0,0,0,0,0
1036615.41087269317,9.99874582690142844e-10,3,0,0,0,0,0,0,0,0,0,0
1059176.95581211708,9.9987155314770767e-10,3,0,0,0,0,0,0,0,0,0,0
1082225.79065726954,9.99868449045144788e-10,3,0,0,0,0,0,0,0,0,0,0
1105772.44015793223,9.99865268478214738e-10,3,0,0,0,0,0,0,0,0,0,0
1129827.65639914805,9.99862009492043439e-10,3,0,0,0,0,0,0,0,0,0,0
1154402.42372560571,9.99858670079643605e-10,3,0,0,0,0,0,0,0,0,0,0
1179507.96363768959,9.99855248180480207e-10,3,0,0,0,0,0,0,0,0,0,0
1205155.74001878407,9.99851741678929019e-10,3,0,0,0,0,0,0,0,0,0,0
1231357.46444226848,9.99848148402748819e-10,3,0,0,0,0,0,0,0,0,0,0
1258125.10141095868,9.99844466121430335e-10,3,0,0,0,0,0,0,0,0,0,0
1285470.87377394387,9.99840692544599786e-10,3,0,0,0,0,0,0,0,0,0,0
1313407.26848332095,9.99836825320250785e-10,3,0,0,0,0,0,0,0,0,0,0
1341947.04210455739,9.99832862033005809e-10,3,0,0,0,0,0,0,0,0,0,0
1371103.22676021885,9.99828800202312744e-10,3,0,0,0,0,0,0,0,0,0,0
1400889.13608375425,9.99824637280561594e-10,3,0,0,0,0,0,0,0,0,0,0
1431318.37120314455,9.9982037065114992e-10,3,0,0,0,0,0,0,0,0,0,0
1462404.82701360574,9.99815997626508975e-10,3,0,0,0,0,0,0,0,0,0,0
1494162.69857421983,9.99811515446031411e-10,3,0,0,0,0,0,0,0,0,0,0
1526606.48752426007,9.99806921273981822e-10,3,0,0,0,0,0,0,0,0,0,0
1559751.00868599862,9.99802212197283208e-10,3,0,0,0,0,0,0,0,0,0,0
1593611.39693682222,9.99797385223297029e-10,3,0,0,0,0,0,0,0,0,0,0
1628203.1139396138,9.99792437277522401e-10,3,0,0,0,0,0,0,0,0,0,0
1663541.95540420804,9.9978736520118156e-10,3,0,0,0,0,0,0,0,0,0,0
1699644.05817182688,9.99782165748739553e-10,3,0,0,0,0,0,0,0,0,0,0
1736525.90754079353,9.99776835585412779e-10,3,0,0,0,0,0,0,0,0,0,0
1774204.34503243235,9.99771371284511252e-10,3,0,0,0,0,0,0,0,0,0,0
1812696.57580393692,9.99765769324791417e-10,3,0,0,0,0,0,0,0,0,0,0
1852020.176622289,9.99760026087620989e-10,3,0,0,0,0,0,0,0,0,0,0
1892193.10397760547,9.9975413785413573e-10,3,0,0,0,0,0,0,0,0,0,0
1933233.70213489491,9.99748100802307085e-10,3,0,0,0,0,0,0,0,0,0,0
1975160.71148269158,9.99741911003900235e-10,3,0,0,0,0,0,0,0,0,0,0
2017993.27736125467,9.9973556442126339e-10,3,0,0,0,0,0,0,0,0,0,0
2061750.95858417917,9.99729056904195256e-10,3,0,0,0,0,0,0,0,0,0,0
2106453.7363176872,9.99722384186579653e-10,3,0,0,0,0,0,0,0,0,0,0
2152122.02329570381,9.99715541882948578e-10,3,0,0,0,0,0,0,0,0,0,0
2198776.67329274956,9.99708525484919744e-10,3,0,0,0,0,0,0,0,0,0,0
2246438.99037596956,9.99701330357629161e-10,3,0,0,0,0,0,0,0,0,0,0
2295130.73867551796,9.99693951735960634e-10,3,0,0,0,0,0,0,0,0,0,0
2344874.15261248592,9.99686384720629689e-10,3,0,0,0,0,0,0,0,0,0,0
2395691.94663046394,9.9967862427426211e-10,3,0,0,0,0,0,0,0,0,0,0
2447607.32602715958,9.99670665217305814e-10,3,0,0,0,0,0,0,0,0,0,0
2500643.99705590447,9.99662502223835176e-10,3,0,0,0,0,0,0,0,0,0,0
2554826.17805187544,9.99654129817164908e-10,3,0,0,0,0,0,0,0,0,0,0
2610178.61046626698,9.9964554236543457e-10,3,0,0,0,0,0,0,0,0,0,0
2666726.57016697386,9.99636734076999723e-10,3,0,0,0,0,0,0,0,0,0,0
2724495.87895217258,9.99627698995713899e-10,3,0,0,0,0,0,0,0,0,0,0
2783512.91630997136,9.9961843099613054e-10,3,0,0,0,0,0,0,0,0,0,0
2843804.63155983435,9.99608923778435277e-10,3,0,0,0,0,0,0,0,0,0,0
2905398.55603125272,9.99599170863388961e-10,3,0,0,0,0,0,0,0,0,0,0
2968322.81556224497,9.9958916558704363e-10,3,0,0,0,0,0,0,0,0,0,0
3032606.14360968163,9.99578901095280433e-10,3,0,0,0,0,0,0,0,0,0,0
3098277.89423990762,9.99568370338329351e-10,3,0,0,0,0,0,0,0,0,0,0
3165368.05560592888,9.99557566065005605e-10,3,0,0,0,0,0,0,0,0,0,0
3233907.26342519326,9.99546480816890032e-10,3,0,0,0,0,0,0,0,0,0,0
3303926.81518423557,9.99535106922293974e-10,3,0,0,0,0,0,0,0,0,0,0
3375458.68432091037,9.9952343649011808e-10,3,0,0,0,0,0,0,0,0,0,0
3448535.53490089299,9.99511461403489427e-10,3,0,0,0,0,0,0,0,0,0,0
3523190.73641586723,9.9949917331334529e-10,3,0,0,0,0,0,0,0,0,0,0
3599458.37913866201,9.99492513419317576e-10,3,0,0,0,0,0,0,0,0,0,0
3677373.28973617731,9.99492014752769581e-10,3,0,0,0,0,0,0,0,0,0,0
3756971.04696479347,9.99491707135816815e-10,3,0,0,0,0,0,0,0,0,0,0
3838287.99803852336,9.99491596074361826e-10,3,0,0,0,0,0,0,0,0,0,0
3921361.27540671173,9.99491687081990429e-10,3,0,0,0,0,0,0,0,0,0,0
4006228.81322063319,9.99491985669547368e-10,3,0,0,0,0,0,0,0,0,0,0
4092929.3653327059,9.9949249733364554e-10,3,0,0,0,0,0,0,0,0,0,0
4181502.5224020537,9.99493227543964013e-10,3,0,0,0,0,0,0,0,0,0,0
4271988.73000239953,9.99494181729272601e-10,3,0,0,0,0,0,0,0,0,0,0
4364429.30782511737,9.99495365262125309e-10,3,0,0,0,0,0,0,0,0,0,0
4458866.46741898824,9.99496783441983976e-10,3,0,0,0,0,0,0,0,0,0,0
4555343.33245848212,9.99498441476867281e-10,3,0,0,0,0,0,0,0,0,0,0
4653903.95804464072,9.99500344463130106e-10,3,0,0,0,0,0,0,0,0,0,0
4754593.35038712993,9.99502497363478722e-10,3,0,0,0,0,0,0,0,0,0,0
4857457.48832131457,9.99504904982972016e-10,3,0,0,0,0,0,0,0,0,0,0
4962543.34344158601,9.99507571942787861e-10,3,0,0,0,0,0,0,0,0,0,0
5069898.90175461676,9.99510502651784034e-10,3,0,0,0,0,0,0,0,0,0,0
5179573.18593815714,9.99513701275464875e-10,3,0,0,0,0,0,0,0,0,0,0
5291616.27774718776,9.99517171702384731e-10,3,0,0,0,0,0,0,0,0,0,0
5406079.33997537196,9.99520917507530943e-10,3,0,0,0,0,0,0,0,0,0,0
5523014.64121634327,9.99524941912779439e-10,3,0,0,0,0,0,0,0,0,0,0
5642475.57830937207,9.99529247743928293e-10,3,0,0,0,0,0,0,0,0,0,0
5764516.70204991288,9.99533837384346857e-10,3,0,0,0,0,0,0,0,0,0,0
5889193.74094153289,9.99538712724652583e-10,3,0,0,0,0,0,0,0,0,0,0
6016563.62742595002,9.99543875108501941e-10,3,0,0,0,0,0,0,0,0,0,0
6146684.5232001571,9.99549325273992327e-10,3,0,0,0,0,0,0,0,0,0,0
6279615.84689098876,9.99555063290512614e-10,3,0,0,0,0,0,0,0,0,0,0
6415418.2999265762,9.99561088490561755e-10,3,0,0,0,0,0,0,0,0,0,0
6554153.89488177095,9.99567399396404126e-10,3,0,0,0,0,0,0,0,0,0,0
6695885.98395555839,9.99573993641160841e-10,3,0,0,0,0,0,0,0,0,0,0
6840679.28776354529,9.99580867883877941e-10,3,0,0,0,0,0,0,0,0,0,0
6988599.92433911096,9.99588017718231925e-10,3,0,0,0,0,0,0,0,0,0,0
7139715.44018502627,9.9959543757463189e-10,3,0,0,0,0,0,0,0,0,0,0
7294094.84081876837,9.99603120615051161e-10,3,0,0,0,0,0,0,0,0,0,0
7451808.62177911866,9.99611058620275964e-10,3,0,0,0,0,0,0,0,0,0,0
7612928.80139215384,9.99619241869133742e-10,3,0,0,0,0,0,0,0,0,0,0
7777528.95349469222,9.99627659009190147e-10,3,0,0,0,0,0,0,0,0,0,0
7945684.24084961973,9.99636296918326978e-10,3,0,0,0,0,0,0,0,0,0,0
8117471.44991809502,9.99645140556863591e-10,3,0,0,0,0,0,0,0,0,0,0
8292969.02585251909,9.99654172809492607e-10,3,0,0,0,0,0,0,0,0,0,0
8472257.10784972645,9.99663374316543342e-10,3,0,0,0,0,0,0,0,0,0,0
8655417.56592034549,9.99672723293962695e-10,3,0,0,0,0,0,0,0,0,0,0
8842534.03836738132,9.99682195341487828e-10,3,0,0,0,0,0,0,0,0,0,0
9033691.97018625215,9.99691763238208478e-10,3,0,0,0,0,0,0,0,0,0,0
9228978.65157218464,9.99701396725062297e-10,3,0,0,0,0,0,0,0,0,0,0
9428483.25872603059,9.99711062273424872e-10,3,0,0,0,0,0,0,0,0,0,0
9632296.89330789074,9.99720722839209812e-10,3,0,0,0,0,0,0,0,0,0,0
9840512.6242081169,9.99730337601722457e-10,3,0,0,0,0,0,0,0,0,0,0
10053225.531965144,9.99739861686635641e-10,3,0,0,0,0,0,0,0,0,0,0
10270532.7496057805,9.99749245872144324e-10,3,0,0,0,0,0,0,0,0,0,0
10492533.5082234647,9.99758436277796998e-10,3,0,0,0,0,0,0,0,0,0,0
10719329.1825471167,9.99767374035144835e-10,3,0,0,0,0,0,0,0,0,0,0
10951023.3365125097,9.99775994939309014e-10,3,0,0,0,0,0,0,0,0,0,0
11187721.7712913435,9.99784229080939535e-10,3,0,0,0,0,0,0,0,0,0,0
11429532.5729833525,9.99792000457646912e-10,3,0,0,0,0,0,0,0,0,0,0
11676566.163021259,9.99799226564166859e-10,3,0,0,0,0,0,0,0,0,0,0
11928935.3464778103,9.99805817960412363e-10,3,0,0,0,0,0,0,0,0,0,0
12186755.3652764633,9.998116778169156e-10,3,0,0,0,0,0,0,0,0,0,0
12450143.9505658988,9.9981670143661146e-10,3,0,0,0,0,0,0,0,0,0,0
12719221.3770761304,9.9982077575254163e-10,3,0,0,0,0,0,0,0,0,0,0
12994110.5160212293,9.998237788005253e-10,3,0,0,0,0,0,0,0,0,0,0
13274936.8927667495,9.99825579166455274e-10,3,0,0,0,0,0,0,0,0,0,0
13561828.7447964679,9.99826035407338752e-10,3,0,0,0,0,0,0,0,0,0,0
13854917.078606097,9.99824995445728327e-10,3,0,0,0,0,0,0,0,0,0,0
14154335.7304327432,9.9982229593699148e-10,3,0,0,0,0,0,0,0,0,0,0
14460221.4278811738,9.99817761609019233e-10,3,0,0,0,0,0,0,0,0,0,0
14772713.8502183035,9.99811204574041043e-10,3,0,0,0,0,0,0,0,0,0,0
15091955.6947928183,9.99802423612293213e-10,3,0,0,0,0,0,0,0,0,0,0
15418092.740710929,9.9979120342747776e-10,3,0,0,0,0,0,0,0,0,0,0
15751273.9157372415,9.99777313873931288e-10,3,0,0,0,0,0,0,0,0,0,0
16091651.3641181178,9.99760509155604793e-10,3,0,0,0,0,0,0,0,0,0,0
16439380.5164186675,9.99740526997232826e-10,3,0,0,0,0,0,0,0,0,0,0
16794620.1603233218,9.99717087788059278e-10,3,0,0,0,0,0,0,0,0,0,0
17157532.5135388263,9.99689893698609704e-10,3,0,0,0,0,0,0,0,0,0,0
17528283.2964997664,9.99658627771667595e-10,3,0,0,0,0,0,0,0,0,0,0
17907041.8100092784,9.9962295298796416e-10,3,0,0,0,0,0,0,0,0,0,0
18293981.0103329681,9.99582511308380515e-10,3,0,0,0,0,0,0,0,0,0,0
18689277.591067493,9.9953692269351801e-10,3,0,0,0,0,0,0,0,0,0,0
19093112.061131116,9.99485784103270424e-10,3,0,0,0,0,0,0,0,0,0,0
19505668.8277708218,9.9942866847775565e-10,3,0,0,0,0,0,0,0,0,0,0
19927136.2823296413,9.99365123701959366e-10,3,0,0,0,0,0,0,0,0,0,0
20357706.88450744,9.99294671557536932e-10,3,0,0,0,0,0,0,0,0,0,0
20797577.2509026378,9.99216806664129322e-10,3,0,0,0,0,0,0,0,0,0,0
21246948.2450396791,9.99130995413824015e-10,3,0,0,0,0,0,0,0,0,0,0
21706025.0681196116,9.99036674903004047e-10,3,0,0,0,0,0,0,0,0,0,0
22175017.3551994152,9.98933251864823047e-10,3,0,0,0,0,0,0,0,0,0,0
22654139.2671827525,9.98820101608962969e-10,3,0,0,0,0,0,0,0,0,0,0
23143609.5926792845,9.9869656697105743e-10,3,0,0,0,0,0,0,0,0,0,0
23643651.8437636793,9.98561957280776248e-10,3,0,0,0,0,0,0,0,0,0,0
24154494.3611765802,9.98415547351283699e-10,3,0,0,0,0,0,0,0,0,0,0
24676370.4169940129,9.9825657649949499e-10,3,0,0,0,0,0,0,0,0,0,0
25209518.3213909827,9.98084247602834556e-10,3,0,0,0,0,0,0,0,0,0,0
25754181.53409281,9.97897726199711675e-10,3,0,0,0,0,0,0,0,0,0,0
26310608.7712340429,9.97696139645024899e-10,3,0,0,0,0,0,0,0,0,0,0
26879054.1196798272,9.97478576325881304e-10,3,0,0,0,0,0,0,0,0,0,0
27459777.1582908779,9.97244084946322659e-10,3,0,0,0,0,0,0,0,0,0,0
28053043.0694214962,9.96991673897402989e-10,3,0,0,0,0,0,0,0,0,0,0
28659122.7636806816,9.96720310714516941e-10,3,0,0,0,0,0,0,0,0,0,0
29278293.001686804,9.96428921638761e-10,3,0,0,0,0,0,0,0,0,0,0
29910836.5251275189,9.96116391288533482e-10,3,0,0,0,0,0,0,0,0,0,0
30557042.1791688465,9.95781562461379899e-10,3,0,0,0,0,0,0,0,0,0,0
31217205.0487047844,9.95423236067660524e-10,3,0,0,0,0,0,0,0,0,0,0
31891626.5942910537,9.95040171214821065e-10,3,0,0,0,0,0,0,0,0,0,0
32580614.7858915292,9.94631085456483221e-10,3,0,0,0,0,0,0,0,0,0,0
33284484.2437368594,9.9419465521436242e-10,3,0,0,0,0,0,0,0,0,0,0
34003556.384977676,9.93729516385889263e-10,3,0,0,0,0,0,0,0,0,0,0
34738159.5693963841,9.93234265154582858e-10,3,0,0,0,0,0,0,0,0,0,0
35488629.2485736012,9.9270745901358881e-10,3,0,0,0,0,0,0,0,0,0,0
36255308.1202822402,9.92147618013280167e-10,3,0,0,0,0,0,0,0,0,0,0
37038546.2842030749,9.91913981420505982e-10,3,0,0,0,0,0,0,0,0,0,0
37838701.3974679932,9.9173343184142918e-10,3,0,0,0,0,0,0,0,0,0,0
38656138.8486741483,9.91550462935559082e-10,3,0,0,0,0,0,0,0,0,0,0
39491231.9135482386,9.91365134068777851e-10,3,0,0,0,0,0,0,0,0,0,0
40344361.9332935959,9.91177509522153845e-10,3,0,0,0,0,0,0,0,0,0,0
41215918.4828699231,9.90987658444546028e-10,3,0,0,0,0,0,0,0,0,0,0
42106299.5544348806,9.90795654768655896e-10,3,0,0,0,0,0,0,0,0,0,0
43015911.7329313308,9.90601577092380612e-10,3,0,0,0,0,0,0,0,0,0,0
43945170.3874962777,9.90405508517427594e-10,3,0,0,0,0,0,0,0,0,0,0
44894499.8592946529,9.90207536445878123e-10,3,0,0,0,0,0,0,0,0,0,0
45864333.6521896124,9.90007752330399068e-10,3,0,0,0,0,0,0,0,0,0,0
46855114.6353044659,9.89806251372891061e-10,3,0,0,0,0,0,0,0,0,0,0
47867295.243795231,9.89603132171302848e-10,3,0,0,0,0,0,0,0,0,0,0
48901337.6810251847,9.89398496310892189e-10,3,0,0,0,0,0,0,0,0,0,0
49957714.1384433731,9.89192447893809076e-10,3,0,0,0,0,0,0,0,0,0,0
51036907.0017158091,9.88985093010495261e-10,3,0,0,0,0,0,0,0,0,0,0
52139409.0783672854,9.88776539143462194e-10,3,0,0,0,0,0,0,0,0,0,0
53265723.8200240582,9.88566894506530467e-10,3,0,0,0,0,0,0,0,0,0,0
54416365.5516927838,9.88356267315350805e-10,3,0,0,0,0,0,0,0,0,0,0
55591859.7046653926,9.88144764988349462e-10,3,0,0,0,0,0,0,0,0,0,0
56792743.0633876026,9.879324932754839e-10,3,0,0,0,0,0,0,0,0,0,0
58019564.0023336038,9.87719555318939917e-10,3,0,0,0,0,0,0,0,0,0,0
